mlb_id,player_name_fg,team,season,ip,g,gs,era,fip,xfip,siera,xera,whip,k_pct,bb_pct,k_minus_bb_pct,swstr_pct,csw_pct,c_plus_swstr_pct,hr_fb,gb_pct,lob_pct,barrel_pct,hard_hit_pct,avg_ev,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
669467,Andre Pallante,STL,2024,121.1,29.0,20.0,3.782967251015966,3.710435853599281,3.8876064493861815,4.148061078911358,3.5247793858814305,1.3021978772560405,18.47,9.43,0.09037328,8.33,,23.88,0.096385542,61.81,70.56,3.29,37.26,87.40965687144886,96.59792191036202,100.60215583429445,100.0524464814286,46.726065254921764,43.1492821706209,0.35534433619384154
543037,Gerrit Cole,NYY,2024,95.0,17.0,17.0,3.4105263157894736,3.692795567763479,3.9860266193747522,3.788225709342552,3.6159158517010304,1.1263157894736842,25.38,7.44,0.17948718,10.67,,27.46,0.097345132,38.67,76.84,7.42,39.45,89.65156555175781,106.90644908616187,100.41877284595303,106.93317232375976,50.650642719583615,56.46107627846454,-0.21462057254391673
663362,Matt Waldron,SDP,2024,146.2,27.0,26.0,4.909091249576308,4.257388944862308,4.323836031040198,4.132900875515977,4.0966304293835005,1.2613637238494682,21.28,6.4,0.1488,8.73,,27.46,0.112299465,38.9,67.23,7.03,34.92,88.06582921579343,90.48758160456013,104.60193834939953,95.07722763785182,37.65961217462259,68.26327562627498,-0.4211595838433293
683003,Jared Jones,PIT,2024,121.2,22.0,22.0,4.1424658400123455,4.004835960197056,3.7841111746441536,3.7159285119019545,3.981060247514056,1.1917808468289488,26.19,7.74,0.18452381,14.12,,29.24,0.131386861,38.72,72.12,9.76,44.51,89.62874498279817,103.78157949790797,104.89171548117159,110.13030334728035,60.79299449790794,58.18044443514645,-0.598004157949791
571578,Patrick Corbin,WSN,2024,174.2,32.0,32.0,5.616412540838375,4.414571454031656,4.138030626887474,4.413766262898331,5.472135449010188,1.5000000873594845,18.19,7.07,0.11125654,10.18,,25.38,0.136612021,46.33,65.65,8.27,46.65,90.81438989433454,93.45638504155124,101.88663434903044,95.91954293628804,41.95052806786705,55.93508285664818,0.03906280124653741
640462,A.J. Puk,- - -,2024,71.1,62.0,4.0,3.154206169735591,2.872087202447806,3.465815301392606,3.2254566979989807,2.7544515139075494,1.1074768329293854,29.93,9.52,0.20408163,14.24,,31.63,0.070422535,36.78,67.57,3.98,33.52,86.22528707570044,108.5261757787358,111.26412019370574,118.35111822270659,61.049927621483384,61.83990166240409,-0.9711984910485932
676254,Ryan Walker,SFG,2024,80.0,76.0,1.0,1.9125001823902303,2.5164797163009585,2.800185837868136,2.445474578882208,2.6137226304616377,0.8500000810623246,32.14,5.84,0.26298701,12.37,,33.58,0.086206896,46.93,82.86,6.04,30.22,86.39776317234146,111.32352110040814,105.21865519380162,109.54935714261234,55.14710690972699,60.867476561104226,-0.8116542567948661
668674,Lucas Erceg,- - -,2024,61.2,61.0,0.0,3.356757310487046,2.5340472415313657,3.103048609526815,2.832863559848881,3.1863028595214757,1.0540542279307148,28.46,6.32,0.22134387,13.83,,31.26,0.061224489,46.54,67.37,6.29,33.33,85.8691836183176,111.37495697145567,104.99027796023913,115.11779000961734,59.78398630411826,53.62363878563887,-0.4669679303062302
667755,Jose Soriano,LAA,2024,113.0,22.0,20.0,3.424778761061947,3.8036479198827156,3.8199363131175,4.030982607182642,4.13154762489249,1.2035398230088497,20.73,9.62,0.11111111,10.06,,26.74,0.114285714,59.68,71.0,6.62,44.16,89.95031582777668,106.59938106490833,102.44792048694275,109.91023262972834,58.93803014376078,38.34641326049453,0.14972135710178266
663559,Bailey Falter,PIT,2024,142.1,28.0,28.0,4.426229666367458,4.3046531210699985,4.706593744881703,4.909250310258509,4.81904774892186,1.2857143316591189,16.47,7.64,0.08828523,8.64,,25.19,0.092391304,36.16,69.72,8.95,41.16,90.12591384747707,96.22557438794729,98.05078154425608,94.88392655367231,35.626407155255535,55.71877637897783,0.2548416682738669
657376,Clarke Schmidt,NYY,2024,85.1,16.0,16.0,2.8476564197335494,3.576636052737014,3.9171447419492136,3.7727427965282594,3.726684975886374,1.1835938205476892,26.35,8.5,0.17847026,12.16,,30.43,0.09090909,40.45,79.96,5.88,38.01,89.14516129032258,106.80970406056439,100.16573984858915,105.68469373709567,57.789471675824174,43.27114253434065,-0.10126384615384613
681293,Spencer Arrighetti,HOU,2024,145.0,29.0,28.0,4.531034810568599,4.180272955083682,4.007647967562841,3.9335805109840734,4.018403404645538,1.4068966535098844,27.06,10.28,0.16772152,12.24,,29.37,0.12804878,35.99,72.14,7.71,39.85,88.86067242855277,100.36795686773023,97.82171151921678,98.33887717894629,58.22203903148665,54.412698585093665,-0.22912754085292944
670955,Edwin Uceta,TBR,2024,41.2,30.0,0.0,1.5120002307129259,1.7024795549010892,2.493719543858397,2.0969607957052285,1.9353554360857144,0.8160001245117378,35.85,5.03,0.3081761,16.02,,31.45,0.051282051,34.07,83.85,3.23,31.18,87.3109868646978,102.9037724550898,105.31973053892213,106.61143712574852,61.64605989614244,59.62781364985162,-0.33272256676557865
687792,DJ Herz,WSN,2024,88.2,19.0,19.0,4.16165425470264,3.707833177275504,3.851482044262386,3.7659017918582163,3.298956324486011,1.263157930966655,27.75,9.42,0.18324607,12.92,,28.29,0.106796116,36.36,70.28,8.02,34.6,89.41168662067099,98.80060759493668,93.37259493670886,91.26254430379753,52.42539389413989,45.313516477630756,0.36066308758664145
656945,Tanner Scott,- - -,2024,72.0,72.0,0.0,1.7500001390775155,2.9164797584215782,3.3828187329641146,3.5521634865544804,2.9854005734123277,1.1250000894069743,28.57,12.24,0.16326531,15.81,,30.93,0.0625,50.0,79.69,4.62,27.17,84.321875,123.68567112203931,96.34235206270482,118.34224120245983,73.49408515435572,59.211717256157655,-1.1519058879105832
669093,Jeremiah Estrada,SDP,2024,61.0,62.0,0.0,2.9508202257288123,2.068118916490737,2.653307346946776,2.38890368396469,2.5699237478468095,1.065573970402071,37.3,9.13,0.28174603,18.23,,31.47,0.068965517,35.07,72.39,5.19,37.04,89.17537313432835,107.00978000000005,113.58447999999994,121.11625999999995,67.83449749003982,53.82678413346614,-0.6828797111553788
683769,Hunter Gaddis,CLE,2024,74.2,78.0,0.0,1.5669644991962568,2.8182654451350713,3.94434715962253,3.3823924630052264,2.719621079918741,0.7633929611468944,23.74,5.04,0.18705036,11.53,,28.28,0.044444444,38.14,81.23,5.67,36.6,88.45051747744846,99.11908239700377,110.07629213483146,109.94529962546818,54.222752799999995,59.81575452093025,-0.3532115069767442
607074,Carlos Rodon,NYY,2024,175.0,32.0,32.0,3.96,4.389336921146938,4.0909709225382125,3.7767716660712636,4.0877042201564775,1.2228571428571429,26.49,7.74,0.1875,13.99,,28.47,0.133620689,33.83,79.18,10.97,40.93,90.36170212765957,111.02942543576498,94.54533892834084,105.52127824402837,60.64951713088329,46.66465762411347,-0.1667646744036106
628452,Raisel Iglesias,ATL,2024,69.1,66.0,0.0,1.9471155274549283,2.647248970968481,3.380180346222837,3.00868320401202,2.2856490516174386,0.7355769770385285,26.25,5.02,0.21235521,15.52,,31.9,0.058823529,44.44,72.31,4.0,30.86,85.95029239766082,107.48685032139579,103.24168962350778,109.4008631772268,55.432823545258636,61.32179979525861,-0.5823272413793104
674003,Cody Bradford,TEX,2024,76.1,14.0,13.0,3.53711813961633,3.5856937800221007,3.823818125274144,3.779329040073213,3.450511603781135,1.0087336916683607,22.73,4.22,0.18506494,10.12,,29.17,0.102040816,36.04,71.88,8.93,34.82,88.75856031813063,88.74105884323559,111.7149226167841,98.10229532984445,42.39018443877551,65.67236428571428,-0.3594129846938775
676395,Robert Garcia,WSN,2024,59.2,72.0,0.0,4.223464947247836,2.378770046065,2.7743079346531694,2.7127469874712973,2.5169577258637332,1.189944489105541,29.88,6.37,0.23505976,13.19,,31.54,0.08,46.75,57.23,3.14,30.19,87.70591976768092,103.2522799575822,106.5100742311771,105.70759278897137,59.15541710970464,65.47820948312236,-0.6655004852320675
542881,Tyler Anderson,LAA,2024,179.1,31.0,31.0,3.8141265022285347,4.660903612496297,4.8518883299472595,4.857933908423025,4.370591016356247,1.2881041257526191,18.56,9.54,0.09019608,12.69,,27.27,0.104803493,37.41,75.83,7.92,32.97,87.24481336805556,98.25496214728147,96.4123881624226,93.94843083275983,52.60676269296741,50.20804630531732,0.1558753036020583
663485,Cole Sands,MIN,2024,71.1,62.0,0.0,3.2803744165250146,2.633769402956673,3.257218311809954,2.6757039152068054,3.3961273183401213,0.9953272802276755,29.11,4.11,0.25,12.39,,28.51,0.074074074,36.7,68.51,6.35,37.04,89.0032237063172,98.58461005199305,108.42828422876956,105.98093587521667,42.32158824956671,52.75965095320624,0.03554495667244372
671737,Taj Bradley,TBR,2024,138.0,25.0,25.0,4.108695652173913,4.094016010173853,3.621213309510031,3.689471798824171,4.14813912436857,1.2246376811594204,26.64,8.13,0.18512111,12.72,,26.57,0.150684931,42.01,73.65,10.16,42.78,91.16386081861413,108.50219501530381,90.24796676869259,100.28583296895495,58.513576136759575,46.75717474303136,0.13047217334494773
544150,Albert Suarez,BAL,2024,133.2,32.0,24.0,3.7032421770922257,4.236305296116438,4.52856551190087,4.562196673572115,4.083852520611453,1.2942644376504142,19.12,7.61,0.11504425,10.77,,22.79,0.098837209,33.91,78.84,7.06,38.44,88.76015056950031,89.41157620940588,103.03625665508876,93.05850038519614,47.79057794012512,50.18925332439677,0.27220948614834667
663947,Tyler Holton,DET,2024,94.1,66.0,9.0,2.194346629907537,3.166479778289795,3.676424451392295,3.483038033309753,2.77003399198014,0.784452418421052,21.75,4.8,0.16949153,11.12,,29.25,0.076086956,47.24,77.71,5.47,32.81,86.63819224440206,100.80810326339122,101.6043890222454,100.6182967221712,49.94878169402985,55.307136373134334,-0.10284452985074628
689147,Orion Kerkering,PHI,2024,63.0,64.0,2.0,2.285714562517749,2.4204479419124745,2.943754796438939,2.7101565829354635,3.196443661632161,1.079365210077826,28.79,6.61,0.22178988,11.41,,31.19,0.051282051,53.55,76.5,5.06,33.54,87.2741947297127,119.36292550037128,107.66461576319563,123.16851809405883,66.87156361044384,60.728187005621606,-1.1425992232907412
686580,Justin Slaten,BOS,2024,55.1,44.0,0.0,2.9277111124899173,2.606238762936786,2.896125144040805,2.764214895805359,3.258495652181224,1.0120482857989839,25.89,4.02,0.21875,14.16,,27.96,0.088888888,50.0,70.61,3.87,36.77,87.77402724228897,108.06471604938271,100.36646913580249,110.72822222222226,60.52930960591134,49.994071847290634,-0.20072115763546794
665152,Dean Kremer,BAL,2024,129.2,24.0,24.0,4.095116002501343,4.32329220837492,4.337739340901206,4.332369024556835,4.523177508082863,1.241645341624701,22.24,9.22,0.13019892,9.3,,26.81,0.115384615,41.67,66.28,9.84,35.37,87.4075891344851,96.28014780600462,99.52572748267906,96.37875288683607,42.92965015200369,52.05461321050206,0.28847034546292033
669211,Keegan Akin,BAL,2024,78.2,66.0,0.0,3.317797360972438,2.9885136363219247,3.2695065817620836,2.700322545864837,2.4681040799559932,0.9406781789730283,30.99,6.07,0.24920128,13.18,,31.59,0.097826086,37.04,70.98,7.69,37.44,88.347087880291,111.18338461538463,100.40364372469634,109.31023481781381,56.85954322091064,63.85055659359193,-0.6969634654300167
502043,Kyle Gibson,STL,2024,169.2,30.0,30.0,4.243615185667697,4.421882604049823,4.192405846893454,4.436054892573236,4.819796139998384,1.3497053854415315,20.91,9.42,0.11495845,10.42,,27.24,0.13372093,44.76,70.72,9.22,39.08,88.17829297667343,87.17605807622509,99.94919782214158,94.44466061705991,46.254750629522434,45.61562562228654,0.5261877460202605
445276,Kenley Jansen,BOS,2024,54.2,54.0,0.0,3.2926830800071847,3.001845624289436,4.042051866241064,3.420406850484008,3.3310303665253325,1.060975659113426,28.44,9.17,0.19266055,11.47,,29.18,0.055555555,30.6,73.03,11.11,37.04,90.42836112406717,120.06796482412055,97.02386934673362,113.70479899497487,43.45577027883397,56.084645754119144,-0.30086212927756656
656731,Tylor Megill,NYM,2024,78.0,16.0,15.0,4.038461538461538,3.5510951629051797,3.7879244052637846,3.809830832437285,4.144363227341973,1.3076923076923077,27.0,9.5,0.17507418,12.95,,27.65,0.098765432,40.19,70.68,10.0,42.38,88.93268298637577,103.37992693518015,95.24284424379232,99.7125015370914,53.023328902706645,42.70379168983175,-0.10735647403072422
679885,Justin Martinez,ARI,2024,72.2,64.0,0.0,2.4770645669450064,2.588498046002627,2.8757310301507397,3.1391331296046876,3.093809841432485,1.307339632554309,29.55,11.69,0.17857143,14.18,,29.8,0.064516129,58.86,75.37,2.79,31.84,86.44482983117815,121.3837883959044,94.40808873720134,118.50076791808871,72.7426592359932,50.54808901528013,-0.6323258658743635
605397,Joe Musgrove,SDP,2024,99.2,19.0,19.0,3.8829432428913244,3.959121938983373,3.741124184854151,3.6242298966183553,4.3175637160260925,1.1739130734322607,24.63,5.61,0.1902439,12.52,,30.59,0.132075471,41.3,77.28,10.51,40.58,90.26691051136363,108.1602907711757,97.13364096080912,104.29152970922881,50.34441210875332,54.46842353448276,-0.06936757294429709
680694,Kyle Bradish,BAL,2024,39.1,8.0,8.0,2.74576280062927,2.505462807767934,2.9207908391830824,3.092767882601048,2.692997801185986,1.0677966446891605,32.52,9.2,0.23312884,10.68,,31.16,0.071428571,54.95,78.2,6.52,29.35,85.00219994848901,97.12234769687964,109.67679049034176,106.76621099554235,57.926612933333345,56.28471238333333,-0.3141636166666667
679525,Alec Marsh,KCR,2024,129.0,26.0,25.0,4.534883989135031,4.33702248317764,4.215606089577734,4.0777442483947475,4.91662159424265,1.2558140277604704,22.45,7.12,0.15328467,9.99,,26.81,0.124183006,37.74,70.36,9.6,40.8,89.69132792981982,94.3464122406435,96.96542439558542,90.27676820168898,43.12168609338882,47.19984928340269,0.26840069348127593
674370,Osvaldo Bido,OAK,2024,63.1,16.0,9.0,3.410526486975343,3.3559534720106474,4.6261956003714655,4.228238016815238,2.703471651357613,1.0894737388949012,24.32,10.04,0.14285714,11.36,,26.04,0.037974683,29.63,71.03,4.29,26.99,85.56419542100694,104.39350648337715,82.07758332288027,88.9602855799207,54.0700624715909,46.26063944128788,0.3113091003787879
663554,Casey Mize,DET,2024,102.1,22.0,20.0,4.485342033477379,3.9482387383729987,4.043152572821671,4.330478196350169,4.750024341660883,1.4657980501560064,17.26,6.42,0.10840708,9.72,,25.42,0.108910891,48.97,69.55,7.87,44.61,90.64129692685287,99.03330993313764,104.25861822335247,102.83649364267416,50.197411251396645,55.8722625027933,-0.06277152513966476
676534,Calvin Faucher,MIA,2024,53.2,53.0,0.0,3.186335781208273,2.495672245403843,3.7635055312544816,3.6075545731903493,3.7041796736639094,1.3975156935124005,26.81,11.06,0.15744681,10.41,,26.59,0.0,46.43,68.35,7.75,39.44,89.60287629271583,100.34763358778635,94.10016793893129,93.25247328244278,56.00131424671385,42.269165439838225,0.1706811830131446
686539,Declan Cronin,MIA,2024,70.1,56.0,0.0,4.350711687044928,2.5835412842739713,3.4305993070637726,3.276340068709158,3.6273799612429385,1.421801204916643,23.53,8.17,0.15359477,11.58,,28.44,0.020833333,57.64,61.78,4.9,41.67,89.45049504950495,92.68567246111617,99.96305580969812,93.8247758462946,45.851722151321795,45.6607661075661,0.3442078304466728
458681,Lance Lynn,STL,2024,117.1,23.0,23.0,3.835227438979905,4.308525282341589,4.391444693571976,4.397215948826222,4.867607119868009,1.338068239821878,21.33,8.61,0.12720157,9.9,,23.97,0.111111111,36.29,69.99,10.45,39.27,88.88571428571429,97.85240294840297,94.57045700245699,91.63824078624079,46.449771859039835,46.163005949948925,0.16252060776302354
623167,Chris Flexen,CHW,2024,160.0,33.0,30.0,4.950000177025801,4.797729836627844,5.03069198144204,4.948244895190685,4.789999236824052,1.5187500543147345,17.4,8.91,0.08486563,9.69,,25.03,0.103896103,35.6,70.96,8.09,37.38,88.73929818594966,81.45735240350433,99.67326492053412,82.79194925113808,43.509780727523676,44.02142920296663,0.7934542814976178
592094,Jason Adam,- - -,2024,73.2,74.0,0.0,1.9547512999272498,3.0307331602392917,3.5440803306491606,3.101437031864299,3.2366074427081823,0.8552036937181717,28.72,8.16,0.20567376,18.39,,32.28,0.073529411,42.94,79.03,6.4,37.79,88.4568030001849,109.2253327067908,94.21947797152617,104.52999773936678,64.25785391993851,44.277786987238215,0.04853619576122242
676962,Ben Brown,CHC,2024,55.1,15.0,8.0,3.578313335242061,3.112262909574006,3.631742220049449,3.430769524174509,4.227760345792166,1.084337374315776,28.83,8.56,0.2027027,13.55,,32.39,0.080645161,38.69,72.22,10.87,51.45,91.7897824475365,99.72332454776534,94.8573578088239,93.68784569748411,46.91941726737337,48.90932413427562,0.27060429917550055
593423,Frankie Montas,- - -,2024,150.2,30.0,30.0,4.838495779395981,4.7063028521167745,4.261249924982076,4.377862554354312,4.674356660320071,1.3672566948636105,22.6,10.08,0.12519084,10.77,,25.28,0.148148148,41.59,68.95,9.2,42.99,89.26603727520637,102.42102696444846,98.43670195387632,101.06019781154428,49.22342031842305,51.522542505686125,0.09925409401061407
596295,Austin Gomber,COL,2024,165.0,30.0,30.0,4.745454545454545,4.833146444956462,4.503848664236791,4.61430264619428,5.153480421524781,1.309090909090909,16.67,5.46,0.11206897,8.62,,26.09,0.135135135,37.99,73.14,9.61,41.22,90.22444175606343,91.12042797095908,105.88878104700034,97.08051967902178,43.36781505720825,58.13688717772692,0.08302943173150266
656464,Kevin Ginkel,ARI,2024,70.0,72.0,0.0,3.2142864149445485,2.852193995495217,3.2283166493307176,2.9734867784333203,3.234488756348698,1.2000002615792982,26.46,5.15,0.21305842,12.41,,27.26,0.086956521,43.81,71.25,5.61,40.82,89.80257329252578,94.93951137320974,112.10220724515588,107.16588037068234,50.4346026413502,55.93316744303797,-0.25704079324894513
668909,Gavin Williams,CLE,2024,76.0,16.0,16.0,4.855263157894737,3.666479778289795,4.120383695611044,4.1921545733622185,4.149747558779216,1.368421052631579,23.8,9.64,0.14156627,10.38,,25.51,0.084337349,40.55,66.87,6.88,44.04,90.76221378168202,101.43755311355311,102.73934065934066,104.13164835164835,55.90594413011694,51.99810347953216,-0.21722003654970762
687765,Mitch Spence,OAK,2024,151.1,35.0,24.0,4.579295481240794,4.210532716292747,4.121043966823202,4.175338019279052,4.151293295898921,1.3810573673583348,19.35,6.76,0.12596006,10.48,,24.29,0.122699386,48.41,72.73,8.42,41.68,89.48498612579282,103.32175197110853,102.04790092214519,106.28327262324194,49.87203533440774,47.77126955278002,-0.24150335616438356
663776,Patrick Sandoval,LAA,2024,79.2,16.0,16.0,5.08368217065028,3.8694086710216857,4.044345777258426,4.258796824398145,4.370306149613551,1.5062761987111941,22.95,9.92,0.13031162,11.54,,28.2,0.102564102,45.02,66.19,5.13,36.32,87.93722943722943,99.68936022253129,103.55033379694024,106.52904033379698,51.25247346924672,51.28236623358673,0.05169337249481684
661395,Jhoan Duran,MIN,2024,54.1,58.0,0.0,3.644172120280084,2.8535963134172624,2.7035639763129105,2.5020077025154035,2.816137326162552,1.1595093109982086,28.95,6.58,0.22368421,14.5,,30.69,0.137931034,60.87,61.51,3.55,36.17,87.03065835994525,124.95506678539624,92.74074799643815,114.96336598397147,51.73580011325027,49.81334147225368,-0.06212263873159682
573009,Joe Mantiply,ARI,2024,59.2,75.0,2.0,3.921789255687804,2.512848235675161,3.714063302810929,3.602268699143924,3.2529274280285807,1.173184820077548,21.81,7.41,0.14403292,13.46,,28.42,0.017857142,52.98,62.68,7.56,41.86,88.12095925336827,105.7322121126076,98.2962073139748,102.28735310301165,47.12436939010357,58.02025088607593,-0.1119984695051783
518585,Fernando Cruz,CIN,2024,66.2,69.0,3.0,4.860001019668793,3.271479800319677,2.673166105548196,2.7426362166724356,3.9394538145339615,1.3350002800942056,37.85,12.15,0.25694445,17.03,,32.48,0.176470588,35.71,69.77,9.79,44.06,88.65251939073741,104.08015470580555,89.4882994903719,95.94474033536652,55.04217088674277,35.62908171202811,-0.02582846356453048
656550,Grant Holmes,ATL,2024,68.1,26.0,7.0,3.556097825667057,3.195748073151252,3.5235622019413335,3.369085380710592,3.5163518956632243,1.1853659418890188,24.82,5.32,0.19503546,16.41,,29.98,0.093333333,43.81,76.5,6.67,38.46,88.74507670822538,89.6093942319205,100.48373024425285,91.06265482818486,43.541778007812496,47.35628697265625,0.14973029296874996
676664,JP Sears,OAK,2024,180.2,32.0,32.0,4.383764084468382,4.710760308045702,4.863584175754567,4.613705213974773,4.42833295092105,1.223247301347869,18.07,6.46,0.11609499,9.69,,26.24,0.108108108,37.27,72.52,10.04,39.96,89.28160576047358,95.37842326559219,103.94875262789064,96.39114926419064,49.0770583659902,55.20470490202939,-0.07094915675297411
605280,Clay Holmes,NYY,2024,63.0,67.0,0.0,3.1428577137643203,3.023622609482326,3.014230319070536,2.873685002746116,3.252546246439863,1.3015875380236075,25.09,8.12,0.1697417,12.35,,32.35,0.117647058,64.97,70.53,5.62,36.52,88.83657366071428,125.77850138760412,101.78538390379285,121.90016651248845,60.02342128110599,46.20326102304147,-0.2748441382488478
676684,Will Vest,DET,2024,70.1,69.0,0.0,2.815166691109663,2.8252474520946844,3.474619261951478,3.4269013709911853,3.907440115921077,1.1232230737255726,21.8,6.23,0.15570934,10.59,,27.37,0.053571428,48.53,75.84,2.93,38.05,88.44313916973039,97.74420689655177,107.40943103448272,102.43610344827583,49.48571696366781,57.59422780276818,-0.158102223183391
642701,Dennis Santana,- - -,2024,71.2,62.0,0.0,3.893024015617622,3.012991376240355,3.954135710038356,3.5609232315918034,3.262653122309772,1.0883723054414858,24.04,7.32,0.16724739,12.8,,29.4,0.050632911,36.13,64.14,4.66,32.64,86.32879734538612,104.50024937941943,92.7004477608246,97.39099875621093,51.27984092309987,50.275024007506524,0.11279955004645395
643410,Mark Leiter Jr.,- - -,2024,58.0,60.0,0.0,4.500001183871877,3.287169465213562,2.7453831761040255,2.6304549751281736,3.414261261580962,1.3275865561614348,33.59,8.59,0.25,16.95,,32.81,0.166666666,45.83,66.86,8.28,40.0,88.81736246744792,88.77805774554116,100.99340952672434,93.4194613843762,47.953948804756735,43.87657943625282,0.12951573732988228
608032,Carlos Estevez,- - -,2024,55.0,54.0,0.0,2.4545455396668014,3.2392070535391824,4.091727484202306,3.565859602801709,3.225368687785824,0.9090909406173339,23.58,5.66,0.17924528,12.55,,28.62,0.067567567,32.89,75.0,10.07,42.28,90.32483155935402,102.16021592525347,103.44636719039266,104.36257843760613,47.416245992691834,57.526383532277706,-0.14528993909866014
621244,Jose Berrios,TOR,2024,192.1,32.0,32.0,3.6031196793401095,4.715873233475008,4.247861471122299,4.331294978879399,4.690743447033807,1.1542461310440177,19.47,6.87,0.1259542,8.95,,27.74,0.149758454,43.24,81.42,7.77,41.7,89.55921567531306,93.65967686490201,103.7175592987281,99.13419044345132,43.29692542654867,55.61245045309735,0.024621844247787614
621383,Tanner Banks,- - -,2024,72.1,63.0,2.0,3.9815673102272697,3.249429097252863,3.592515383108407,3.3881388246348214,3.3538682671836395,1.2995393304214005,25.08,8.04,0.17041801,11.5,,27.77,0.088235294,49.75,63.21,6.34,34.15,87.50738961356026,100.88672264910342,104.64478482995929,106.20032913033435,47.4582152044293,54.45403448040886,-0.09514662691652466
450203,Charlie Morton,ATL,2024,165.1,30.0,30.0,4.1915323870115095,4.4608346568186015,3.987567871947028,4.057593070291595,4.539674218642657,1.324596814943031,23.82,9.27,0.14550642,11.38,,27.94,0.157534246,46.33,74.22,9.31,38.36,88.66026960100446,97.6055959668707,95.69127835794023,93.16695714800143,46.15229704830054,47.68593390697675,0.16070909481216458
571882,Derek Law,WSN,2024,90.0,75.0,0.0,2.6000004408095365,3.3220353602185706,3.5373311039891107,3.57810982517377,3.718464246647318,1.1777779774607302,20.82,6.58,0.14246575,13.2,,28.08,0.09589041,48.47,78.19,3.79,35.23,88.1790091245229,95.19153338224517,106.74871606749821,102.35137197358777,40.23818434719183,43.52940566739605,0.4345423121808899
670970,Adrian Morejon,SDP,2024,63.2,60.0,0.0,2.8272259214144184,2.789516322101206,3.326445464190468,3.1921768061432063,3.2985651187056733,1.319372096660062,26.1,7.72,0.18382353,13.16,,28.2,0.070175438,51.41,76.83,8.38,32.4,86.61864406779661,124.34494806421151,104.31918791312559,123.76379603399432,65.7105630733083,61.43396909774436,-1.2484353853383454
681911,Alex Vesia,LAD,2024,66.1,67.0,0.0,1.7638194335898076,3.4529119940009605,4.086933317762603,3.461899606330906,2.7080762583495566,0.9949750651019428,33.08,12.55,0.20532319,12.86,,27.97,0.079545454,22.06,83.92,11.97,34.51,87.5411735983456,114.07636363636358,96.58207272727277,108.66380000000004,59.371847321755034,54.88619508226691,-0.4425862340036561
681867,Cooper Criswell,BOS,2024,99.1,26.0,18.0,4.077181260245679,4.153056972127021,4.427374501615815,4.453085693302208,4.324302807471373,1.348993305859064,17.22,7.31,0.0990566,6.77,,25.5,0.096153846,50.32,70.08,7.03,37.38,89.27403533153044,103.03674840875235,101.33650511546423,101.27754939425965,52.3492099715424,53.165473375071144,-0.35533830392714855
548389,Ross Stripling,OAK,2024,85.1,22.0,14.0,6.011719242698786,3.893042337836237,4.740271796396652,5.005879557681314,4.795265824201701,1.5351563758158693,12.86,5.77,0.07086614,7.21,,25.31,0.064814814,39.22,54.83,6.8,35.28,88.29999856387867,84.53780157166025,110.94373599264,94.59032865821014,28.531934643119936,61.025401133186165,0.257598557763061
607481,Aaron Bummer,ATL,2024,55.1,56.0,0.0,3.5783140753123446,2.226720526187563,2.521953763445943,2.635418423998699,2.8104488916814727,1.4277111714630062,28.28,7.38,0.20901639,10.26,,31.08,0.071428571,59.73,72.89,1.29,32.9,86.63648780616555,114.08185185185184,98.12261316872429,106.46197530864197,54.627717148717956,59.73704654358976,-0.47818314871794876
670167,John Schreiber,KCR,2024,51.2,59.0,0.0,3.65806523635672,3.0309958806469535,4.213352472887431,3.9429343292105807,3.3550770332878908,1.316129291387603,20.54,8.93,0.11607143,8.49,,25.14,0.020408163,51.32,69.41,3.9,37.01,88.99800130208334,100.12127946127951,102.49043771043765,100.15254769921441,50.98887444692735,50.644363999999996,0.07231615642458099
547973,Aroldis Chapman,PIT,2024,61.2,68.0,0.0,3.7945949858170573,3.0367500351849386,3.1350915873633136,3.150984408394061,2.976871813829896,1.345946084712888,36.98,14.72,0.22264151,13.27,,31.86,0.106382978,44.8,69.23,7.14,41.27,90.51451455393145,105.26880212954738,112.58637089618462,116.60894409937883,72.36550722123894,47.316408610619455,-0.8750245663716815
669358,Shane Baz,TBR,2024,79.1,14.0,14.0,3.063025406462431,4.074042861686071,4.390792338105314,4.334226716348226,3.643578097313974,1.0588235972956552,21.63,8.46,0.13166144,11.02,,26.01,0.09574468,39.27,79.58,7.31,42.01,90.53287314497717,102.28147963424772,96.347497921862,100.05720698254363,53.19564204639601,52.322823239436616,0.040992410936205426
621242,Edwin Diaz,NYM,2024,53.2,54.0,0.0,3.521739547651249,3.017411437648472,2.5895923487040653,2.256044671176436,2.483024330124616,1.043478384489259,38.89,9.26,0.2962963,17.29,,31.95,0.155555555,44.04,73.17,7.34,30.28,85.93119266055047,114.59342105263163,95.60605263157892,113.50451754385968,70.41176431072209,42.53951090809628,-0.3892997045951859
684320,Yariel Rodriguez,TOR,2024,86.2,21.0,21.0,4.465384746416085,4.3434028897482975,4.420581725274152,4.460928650758074,3.905788171767896,1.3153846539830327,23.1,10.87,0.12228261,10.65,,27.16,0.111111111,37.39,69.88,6.25,37.08,87.81772481540085,93.51790806129249,93.46655562958033,90.37956029313793,52.96680081371891,44.656867431069266,0.2949983322125084
