mlb_id,player_name_fg,team,season,ip,g,gs,era,fip,xfip,siera,xera,whip,k_pct,bb_pct,k_minus_bb_pct,swstr_pct,csw_pct,c_plus_swstr_pct,hr_fb,gb_pct,lob_pct,barrel_pct,hard_hit_pct,avg_ev,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
571760,Andrew Heaney,TEX,2023,147.1,34.0,28.0,4.15384648545796,4.6600178472254985,4.583207016573052,4.400733986608212,4.523307381002545,1.3778281642940617,23.56,9.36,0.14196568,11.13,,26.03,0.132183908,40.05,76.88,10.24,38.57,90.05985377385066,102.64843526457118,96.68764290092716,98.54082890437341,56.246869792706335,54.33981506333973,-0.16056783109404987
676684,Will Vest,DET,2023,48.1,48.0,4.0,2.979311011061664,2.551591926329733,3.3524376040837276,3.1946437623088983,3.1843608171110493,1.0965519693490848,28.14,6.53,0.2160804,10.51,,31.15,0.063829787,44.96,71.72,5.38,44.62,90.17054263565892,91.41400641907381,111.69797534652419,101.85177706062849,47.257984179487174,61.209801935897445,-0.2661956025641026
606303,Joel Payamps,MIL,2023,70.2,69.0,0.0,2.547170177988042,3.4814554864293408,3.6475114930196813,3.2443722121149157,3.17589135631941,1.0471699620617505,26.83,5.92,0.20905923,10.78,,30.12,0.114285714,45.95,81.12,4.79,33.51,87.76086956521739,102.12572963294534,105.79416293643683,106.51674127126226,55.75490353832441,55.32265421568627,-0.35656329768270945
640455,Sean Manaea,SFG,2023,117.2,37.0,10.0,4.4362610067533765,3.900932766610589,4.012226036567369,3.827807234575548,4.122631741726065,1.2407933084022853,25.65,8.42,0.17234469,11.06,,26.89,0.118644067,40.88,63.99,8.72,36.45,89.40000246451105,97.5895091775783,101.9011266240544,97.36366859061926,42.09371775937652,54.92856423770093,0.2289307793472966
518489,Ryan Brasier,- - -,2023,59.2,59.0,0.0,3.0167600015535836,3.137721914992209,4.035839829264766,3.8309972167167023,3.4997633451660723,1.0223464449709367,23.53,7.98,0.15546219,11.82,,26.08,0.053571428,43.75,66.89,3.75,42.5,89.45283018867924,107.0144796935673,102.6118298215626,105.55960178059334,53.809948801203056,62.17873680728366,-0.6475834196606624
594580,Sam Moll,- - -,2023,62.1,70.0,1.0,3.032086643923107,3.271083145972854,4.233237893817654,3.965723167443357,2.8681243414642976,1.2352945586353399,25.37,11.19,0.14179105,8.97,,28.56,0.038461538,51.23,76.35,2.45,35.58,87.66894469646193,115.21373732556087,98.0822946042017,109.16698639506377,54.95584237952176,55.223148187921794,-0.3433019405316379
641793,Zack Littell,- - -,2023,90.0,28.0,14.0,4.100000304116166,4.021707083030988,4.1463219942805125,4.097556136061924,4.267484049008946,1.1777778651390611,19.53,3.17,0.16358839,10.59,,26.28,0.119266055,42.51,72.98,8.3,41.87,89.59578621847588,94.15123969448855,111.07778617984134,104.88450425087251,40.56320606606607,63.12101603603604,-0.23462711711711712
668909,Gavin Williams,CLE,2023,82.0,16.0,16.0,3.292682926829268,4.047723286326339,4.533596488688051,4.607762036783187,4.243765188611518,1.2560975609756098,23.48,10.72,0.12753623,12.11,,27.76,0.091954022,38.12,78.29,5.38,38.57,88.0049309837444,96.03346320346323,104.0332756132756,99.5404761904762,51.75009623648162,54.633461600576794,-0.23947652487382842
641656,Ian Hamilton,NYY,2023,58.0,39.0,3.0,2.637931381479642,2.824005820039613,3.2594180216669435,3.428195949186834,3.4812867125615856,1.2241380920591804,28.87,10.88,0.17991632,15.27,,31.16,0.064516129,55.32,77.25,5.67,36.88,86.00780037954344,107.77677063800392,88.98806799931812,96.61910216496051,50.41474441955194,46.36720950101833,0.4651442566191446
665795,Edward Cabrera,MIA,2023,99.2,22.0,20.0,4.244147184264443,4.428953410463832,4.304687074173393,4.6828417608952595,3.7707002300787864,1.4448160627283209,27.19,15.21,0.11981567,12.13,,28.41,0.139240506,54.29,75.41,6.91,35.37,87.5724293901106,101.03907214478048,97.10148649013563,100.6630612765956,55.68857951273534,46.094917452934666,0.39803766334440754
621363,Colin Poche,TBR,2023,60.2,66.0,0.0,2.22527509840663,3.337457955734353,4.551547169754626,4.057707076315239,2.674968570155304,1.0879122703321302,24.8,9.76,0.1504065,13.05,,28.26,0.052631578,33.97,81.43,5.62,31.25,87.24615635016026,104.39089924160345,98.49503791982664,105.36647887323947,52.552316215621566,46.36634584158416,0.08288341034103407
608717,Chris Stratton,- - -,2023,82.2,64.0,0.0,3.919355682726515,3.533266225863459,4.355225061064164,3.818019512530709,3.642264198479719,1.1370970190626308,23.96,7.4,0.16568047,9.19,,26.84,0.076923076,38.6,67.22,8.26,39.13,89.68942731277534,94.89649777711934,107.26240880048947,103.30706937460783,58.23630104411764,60.611589816176476,-0.6121834705882354
518886,Craig Kimbrel,PHI,2023,69.0,71.0,0.0,3.260869565217391,3.8057649971782297,3.575058780113856,3.075239730329611,3.260540789823137,1.0434782608695652,33.81,10.07,0.23741007,13.73,,30.99,0.144927536,33.55,77.42,10.53,46.71,90.12236585115132,116.58236135957065,104.08135957066195,118.4736314847943,68.02586600352113,56.770065633802815,-0.8408268133802816
663855,Jordan Hicks,- - -,2023,65.2,65.0,0.0,3.289340515537811,3.2245835028717202,3.3642893310572206,3.4546030483412165,3.3248348358315996,1.3553301198280796,28.42,11.23,0.17192983,10.62,,30.54,0.108108108,58.33,72.08,5.36,35.71,86.660841608622,124.65468578618342,93.43024388337955,117.28919511368076,76.80915340095805,46.71810517114767,-0.6336648450290931
519151,Ryan Pressly,HOU,2023,65.1,65.0,0.0,3.581632931894803,3.362183224981103,3.136892310196678,2.988695044986622,3.553774294732955,1.0714286548403258,27.61,5.97,0.21641791,15.51,,31.8,0.148148148,54.8,63.55,9.04,43.5,91.25197519420904,112.66994117647054,99.72411764705879,114.73300000000003,64.68003538844623,54.18906355577691,-0.5623397410358564
656849,David Peterson,NYM,2023,111.0,27.0,21.0,5.027027070217537,4.336121449866433,3.59427219394505,3.960193790238518,4.918862201126334,1.567567581035576,26.02,10.16,0.15853659,12.34,,28.44,0.210526315,54.61,73.6,8.12,44.48,90.02805401389749,90.57498399580419,98.42649824320569,95.36096739240236,52.08424061564672,41.217997055521394,0.5948074503904519
425844,Zack Greinke,KCR,2023,142.1,30.0,27.0,5.05854805455932,4.744501731117315,4.424242569597451,4.568458666224971,5.139483986615374,1.2716627748267177,16.36,3.88,0.12478921,7.07,,24.58,0.147928994,43.13,68.67,7.68,38.81,89.56129347278225,87.40507393012753,108.45052121842087,95.87372668320691,34.8458115894296,62.1044337187752,0.08828594067219268
445276,Kenley Jansen,BOS,2023,44.2,51.0,0.0,3.626865878140229,3.658025457068207,4.608798585979375,3.8623835385962666,3.194124720736583,1.2761194756419325,27.66,9.04,0.18617021,12.85,,28.59,0.076923076,22.61,73.08,6.84,35.9,89.773046875,123.64483333333331,97.15516666666659,117.3927777777778,53.95726287292818,52.23754759668508,-0.4225136878453039
661395,Jhoan Duran,MIN,2023,62.1,59.0,0.0,2.454545654830986,3.206912013323914,2.751305868422912,2.782422365957389,2.551271249641481,1.1390375260980392,32.94,9.8,0.23137255,16.18,,29.61,0.2,65.94,75.08,7.04,38.03,89.15072322237319,130.2730721966206,92.92033794162825,121.08202764976956,67.80058626121634,49.6160542771685,-0.5318054336989034
656529,Sam Hentges,CLE,2023,52.1,56.0,0.0,3.611465582398313,2.6435752873449756,2.9997631955055035,3.1931283690023515,4.089838584622495,1.3566881288374615,25.11,8.07,0.17040359,11.55,,30.57,0.074074074,58.78,68.91,5.37,48.99,91.56824060388513,100.95252336448591,102.00649532710281,104.67976635514015,52.83894203033839,54.96187109684948,0.012232065344224056
519293,Will Smith,TEX,2023,57.1,60.0,0.0,4.395349812030751,3.3596915454978027,4.302273026950452,3.8986329305973606,3.313779915607185,1.0639537243407768,24.34,7.52,0.16814159,13.64,,30.06,0.069444444,29.61,55.56,7.79,38.31,88.1671078330592,100.98510489510488,106.12214452214454,103.56459207459213,46.647645780346814,60.26361993063582,-0.2207498034682082
668868,Zack Thompson,STL,2023,66.1,25.0,9.0,4.477387406730283,3.873130876924483,3.8257106255574245,3.982482044069707,4.6419063663851015,1.4170855765408976,25.09,8.71,0.16376307,9.58,,29.08,0.13114754,44.02,71.93,6.91,43.62,90.30382300204919,90.27205755390675,103.52754240388448,93.1659806085757,44.842324581052175,53.15837123550518,0.31159687311092105
542881,Tyler Anderson,LAA,2023,141.0,27.0,25.0,5.425531951590004,4.921707037436484,5.516722394805814,5.228063117975678,4.9265734312998,1.4893617122011773,18.92,10.17,0.08744038,12.55,,26.45,0.096153846,30.95,67.2,8.2,32.35,86.9897710755814,99.5594068186652,90.96820090407918,88.59307804885786,50.58209621966268,48.08403222542164,0.3348446112710819
623437,Justin Topa,SEA,2023,69.0,75.0,0.0,2.608695940619863,3.153591072917409,3.550125670235157,3.4723866049173533,3.027252571842228,1.1449276628276066,21.86,6.45,0.15412186,8.41,,30.02,0.083333333,56.7,73.3,3.05,36.55,87.52947162828947,113.03574999999996,104.50026923076928,111.2580576923078,56.1505109369025,62.69918575525812,-0.868816606118547
664294,Dauri Moreta,PIT,2023,58.0,55.0,0.0,3.7241386658514615,2.92745408796384,3.769772478145327,3.256704223950913,3.0195797602052066,1.0862071108733429,31.8,10.04,0.21757322,13.78,,32.54,0.06557377,39.55,66.23,8.09,33.09,86.66343575093283,105.34062434963579,89.21633714880335,95.36108220603538,48.39469351380043,43.447440679405524,0.688910838641189
489119,Wade Miley,MIL,2023,120.1,23.0,23.0,3.1412743710028894,4.69271355045871,4.846529542759388,5.043944164088636,4.297759130435123,1.138504203247079,16.12,7.76,0.08367347,7.68,,25.75,0.116788321,46.28,81.63,7.57,31.08,87.29752961881869,93.94793565683645,105.15728686327077,100.85432707774797,44.5024341151386,53.90571647121535,0.007957995735607676
628452,Raisel Iglesias,ATL,2023,55.2,58.0,0.0,2.7485031195773333,3.255040359497071,3.3132628168004987,3.0593291239842335,3.139398987951112,1.1856287966804182,29.44,6.49,0.22943723,16.65,,30.88,0.122807017,42.86,76.51,6.76,37.84,88.8006816007653,98.0339609644087,105.50969001148107,104.58208955223878,51.00398096440872,58.486337830080345,-0.16854988518943745
572020,James Paxton,BOS,2023,96.0,19.0,19.0,4.5,4.682123692830404,3.9840875172987587,4.112485667589867,3.791027604470312,1.3125,24.57,8.03,0.16545012,12.71,,27.25,0.178217821,42.65,74.9,9.09,39.64,89.3033088235294,103.2126066350711,99.12853080568723,100.82936018957348,47.923237251773045,53.87430599881796,-0.029845957446808534
554340,Yimi Garcia,TOR,2023,66.0,73.0,0.0,4.09091003670202,3.391404027387138,3.1433379542684774,2.9924225363968473,3.5110183641565773,1.242424529665058,28.01,5.32,0.22695035,13.36,,29.09,0.150943396,45.51,69.01,6.59,35.16,86.98146177141854,109.70750684931505,101.77981735159815,112.15457534246573,51.84203333642262,55.67113251158481,-0.41647572752548656
605130,Scott Barlow,- - -,2023,68.0,63.0,0.0,4.367647548860387,3.4168050835289367,4.0379970646241645,3.940615621782888,3.7568483773020174,1.397058980275208,26.42,11.37,0.15050167,13.0,,32.5,0.070175438,42.94,64.62,4.42,29.83,85.49717514124293,100.62996515262124,100.02909873614092,100.21556686590318,56.93885272500001,48.37603695833334,-0.13337702499999995
571948,Hoby Milner,MIL,2023,64.1,73.0,0.0,1.8186534248797717,3.1306879885651204,3.6623115541544924,3.4288709901618986,2.948152922321417,0.9637308747226141,23.41,5.16,0.18253968,8.28,,30.48,0.083333333,50.86,84.21,6.18,35.39,86.59028459821428,104.34175276752774,107.60728782287818,107.83922509225091,51.90837160662123,71.84550553067187,-0.509173417721519
543101,Anthony DeSclafani,SFG,2023,99.2,19.0,18.0,4.876254445003668,4.348685903746864,4.150578393861671,4.367636873445286,5.205178756844452,1.2541806700112315,18.85,4.77,0.14081146,8.44,,25.89,0.141509433,41.48,64.81,8.23,44.94,90.06612509450605,91.96760300224273,100.56327526092609,95.20777092086873,38.767991506761106,50.881562659368974,0.5127004056664521
663947,Tyler Holton,DET,2023,85.1,59.0,1.0,2.1093753143214156,3.559727904899052,3.7580266696427103,3.617784222118655,3.484742305683251,0.8671876292210264,22.84,5.56,0.17283951,11.97,,29.96,0.111111111,45.61,86.54,6.93,32.47,86.14166666332044,99.2537884530253,101.39896691276226,99.41521190397994,54.083832778242666,58.84691396652718,-0.25832042677824285
641627,Trevor Gott,- - -,2023,58.0,64.0,0.0,4.189655861304688,3.20331621306121,4.159658853184518,3.767287467085675,3.4860468963144045,1.413793335913516,23.75,7.28,0.16475096,9.3,,28.73,0.061538461,40.23,64.68,4.55,36.36,88.19422021766619,98.37642983970707,105.17783602529089,104.14288588467232,40.98134076338538,52.21241453488101,0.08413978736754045
596112,Robert Stephenson,- - -,2023,52.1,60.0,0.0,3.0955419841802896,3.216823791791141,2.8407907168698836,2.403942655754209,2.794785594499052,0.8789810572363785,38.31,7.96,0.30348259,24.77,,40.63,0.156862745,34.58,74.71,12.96,32.41,86.95794392523365,111.52418658343892,98.33751771204805,105.59153440457439,61.28768247208337,36.18900393016254,-0.18446626310930447
593334,Domingo German,NYY,2023,108.2,20.0,19.0,4.555214830532304,4.653813398367596,4.0413178798507925,3.962463444060495,4.307718536578722,1.076687141762181,25.68,7.66,0.18018018,14.85,,30.6,0.17094017,39.45,65.26,9.66,41.38,88.28512245891004,91.7600582542243,97.2028411402102,91.66849719246154,50.06181409776705,49.12667162945082,0.3061122269161134
663986,Trevor Stephan,CLE,2023,68.2,71.0,0.0,4.063107398039794,3.560865647521571,4.25486672072477,3.76567810944696,4.4855584758667675,1.2961166968657405,25.51,8.84,0.16666667,13.99,,26.48,0.078947368,41.62,68.93,8.51,38.3,89.12540118243243,95.23528888888892,98.34179555555555,96.43000888888893,50.12911714285713,52.125725325497285,0.10267233273056049
640462,A.J. Puk,MIA,2023,56.2,58.0,0.0,3.9705889480750494,3.590334537334519,3.017647731288382,2.663139757562698,3.0868218852384874,1.1823531534267926,32.23,5.37,0.26859504,15.14,,35.33,0.169491525,44.22,72.73,8.05,32.21,87.33469520620748,114.67070452155625,108.00414300736065,116.96037854889593,69.34559646121147,63.86752053134964,-1.1806386928799146
596295,Austin Gomber,COL,2023,139.0,27.0,27.0,5.503597122302159,5.427702230000667,5.07760551734794,5.24336377663645,5.766206877249249,1.4892086330935252,14.43,7.13,0.07296849,8.09,,24.41,0.148571428,41.65,70.28,8.94,44.26,90.46012901688454,89.23578268876616,103.44376611418049,93.40755985267036,39.86342310217291,53.89803939898289,0.30164506241331485
642397,Gregory Soto,PHI,2023,60.1,69.0,0.0,4.624310366869841,3.586532142068385,3.828317246416395,3.602816370592774,2.777894972384005,1.1436466498710358,26.0,8.8,0.172,15.62,,33.3,0.107142857,51.27,59.11,5.59,34.78,87.38607594936708,122.39480916030537,103.85387404580153,120.9464885496183,66.44646321729958,58.999478892405065,-0.7896557911392408
663372,Ryan Feltner,COL,2023,43.1,10.0,10.0,5.815385297967212,4.178117390920437,5.295059728047003,5.541573493483268,4.743976396882451,1.6846155823476447,18.91,13.93,0.04975124,8.29,,26.91,0.044444444,43.61,63.71,4.51,29.32,86.0856045809659,94.66904392764859,102.65715762273902,98.1966149870801,45.21616931122449,54.93642977040817,-0.10161730867346938
571510,Matthew Boyd,DET,2023,71.0,15.0,15.0,5.450704811064472,4.353632026843398,4.3654855857743255,4.248931393787846,4.19413751432469,1.323943804237882,24.09,8.25,0.15841584,14.01,,28.44,0.126436781,38.81,62.03,8.37,35.96,89.25223491915423,92.74124149659865,100.04520408163266,90.57960884353741,43.81963871816638,52.575639049235996,0.1812535738539898
670059,Colin Holderman,PIT,2023,56.0,58.0,0.0,3.8571433826369397,3.2907546500770426,3.7202936493418277,3.6287004945467984,3.6137323980020852,1.3392858967489374,24.17,8.33,0.15833333,10.31,,25.67,0.086956521,52.83,72.83,5.0,43.12,89.05534468356919,116.91530678148547,96.18189451022609,111.40165769644783,64.00936096529286,47.034138882863346,-0.2622851409978308
693433,Bryan Woo,SEA,2023,87.2,18.0,18.0,4.2091255973881365,4.3615042699215945,4.263121606989596,4.125847656624019,3.4958653908533033,1.2091255103608196,25.07,8.36,0.1671159,12.47,,27.64,0.134020618,40.34,72.78,6.25,33.75,87.39324564873418,109.68688796680497,95.16380359612725,102.62854771784232,56.629202543073745,54.7660055203308,-0.4094475189524466
592767,Drew Smyly,CHC,2023,142.1,41.0,23.0,4.995316605518047,4.95527470342867,4.706305390597732,4.4774174059957295,4.15094165529491,1.4262296356120443,22.52,8.95,0.13578275,11.39,,27.81,0.142076502,34.77,69.52,7.33,33.57,87.5923074575571,93.28585471662076,102.67981434334946,94.73095117011127,37.628633196176224,49.677613241895266,0.4968528387364922
657024,Erik Swanson,TOR,2023,66.2,69.0,0.0,2.9700004531861044,3.5100403984069883,3.810061167380409,3.3546562249480494,3.107680092384326,1.0950001670837657,28.63,8.02,0.20610687,15.39,,30.31,0.106666666,39.63,82.52,6.02,40.36,89.2414610327744,97.66439163498099,100.12714828897334,98.23973384030421,51.631144980806155,46.65120837811903,0.2504264107485604
677053,Andrew Nardi,MIA,2023,57.1,63.0,0.0,2.66860524301867,3.6038776461661777,3.4585448412156623,3.180536037225424,2.7250341770074655,1.1511630460080537,30.8,8.86,0.21940928,13.47,,28.5,0.14,43.8,86.38,6.47,27.34,84.59706025965073,107.10474895397483,101.30267782426775,107.03089958158999,65.75635460251047,58.92444599372387,-0.8842859832635985
664139,Ian Gibaut,CIN,2023,75.2,74.0,0.0,3.330397259305738,4.074423812183403,4.448011657556847,4.19010602774922,3.6734141918250995,1.281938627589907,21.7,8.81,0.12893082,12.33,,27.44,0.1,39.91,75.72,5.99,31.8,86.74976159037558,100.84669975186104,106.09483870967736,105.56850289495448,53.44511377703827,65.5516571464226,-0.7213614059900164
665871,Javier Assad,CHC,2023,109.1,32.0,10.0,3.045731955273834,4.288577029004408,4.345790014626021,4.410481674064997,4.618199752613905,1.2256098558759572,20.94,9.13,0.11804009,7.48,,25.18,0.122641509,46.91,83.33,9.0,41.16,87.62182219564332,93.19702930486426,96.99461741898227,94.70150556021102,42.23845075350467,48.25477579439252,0.6379741997663552
593576,Hector Neris,HOU,2023,68.1,71.0,0.0,1.7121952493952495,3.825772109295487,4.453891552194126,3.8897968625028603,3.279297919555634,1.0536586150124612,28.21,11.36,0.16849817,14.26,,28.34,0.086419753,31.85,90.49,8.02,27.78,86.50258316532258,99.76126721763085,95.35048668503217,95.76918273645545,47.48376409470751,46.78923701021355,0.23227839368616507
608337,Lucas Giolito,- - -,2023,184.1,33.0,33.0,4.8824593970393515,5.267698622054403,4.448119522002536,4.206640095772654,4.584962990506069,1.3128390823150256,25.69,9.19,0.16498741,12.25,,28.82,0.177489177,36.17,72.83,11.02,41.54,89.20158006268528,97.46323832205097,100.73841958470611,97.91348907055207,48.079672841512966,54.560780362613315,0.09135939356048764
592779,Brock Stewart,MIN,2023,27.2,28.0,0.0,0.650602559147699,2.206847347536889,3.1712008978741517,2.8663233353853954,2.4135282218029777,1.0843375985794983,35.78,10.09,0.25688073,19.77,,35.68,0.041666666,36.84,97.97,3.45,31.03,88.34821428571429,121.42924829157178,95.97435079726651,114.65685649202733,62.52855081818181,52.94458638636362,-0.6159993409090913
608032,Carlos Estevez,LAA,2023,62.1,63.0,0.0,3.8983960400256836,3.9448799879789815,4.553887045289345,3.8756027703767018,4.084171663108909,1.4919787313678543,27.76,11.03,0.16725979,12.5,,27.13,0.089743589,30.72,72.56,6.59,44.31,90.43030303030304,106.92768,97.73733333333335,102.30092444444442,50.924412721631214,56.7044066400709,-0.2122814716312057
642232,Ryan Yarbrough,- - -,2023,89.2,25.0,9.0,4.516728848716863,4.381434467448684,4.6540235725637356,4.329019129258114,4.386909933915434,1.2267658601453209,17.77,3.71,0.14058355,10.59,,26.72,0.111111111,39.08,73.15,6.6,29.17,85.37711216026628,107.10228632458585,104.18490180180919,103.38226817348712,38.69519725105189,62.60828100280504,-0.19593913744740526
623433,Nick Anderson,ATL,2023,35.1,35.0,0.0,3.05660388358508,3.085229032631233,3.7595884903934094,3.472359990971174,3.5811434031476947,1.1037736246279455,25.53,6.38,0.19148936,11.68,,32.3,0.078947368,41.67,71.84,9.38,41.67,90.8189453125,93.28336917562723,103.2752329749104,89.28641577060931,25.407697281021893,58.037741624087595,0.2994309489051095
657240,Julian Merryweather,CHC,2023,72.0,69.0,0.0,3.3750003576279064,3.518929276348635,3.613020501800261,3.4263163216640624,3.6953299962312633,1.3055556938972148,32.34,11.88,0.20462046,15.37,,32.28,0.119402985,40.72,79.95,7.14,40.48,89.84451219512195,119.3936867862969,99.69309951060359,113.94249592169659,60.96318981085525,54.7610818256579,-0.4915819407894734
600917,Jose Leclerc,TEX,2023,57.0,57.0,0.0,2.684211065234348,3.623461486097863,4.7165860047641175,3.9853813006750496,3.1653297318759352,1.1403511061453113,28.76,12.02,0.16738198,16.36,,29.04,0.064935064,29.41,80.0,8.09,32.35,85.8661750344669,104.36940936863549,92.76934826883912,98.41800407331976,52.248357565308254,46.36862477533959,0.36541688610240336
523260,Joe Kelly,- - -,2023,39.1,42.0,0.0,4.11864460038584,2.72114198537298,2.6123382467174223,2.7949838543029526,2.9012643269969547,1.1949154087539167,35.71,10.71,0.25,12.17,,33.71,0.142857142,57.95,60.27,6.82,36.36,84.86437006106321,114.45499804607158,98.07187371452076,111.07360900863843,67.21499380419579,51.01663002797203,-0.5306721958041959
671737,Taj Bradley,TBR,2023,104.2,23.0,21.0,5.589172110324838,4.793256957381342,3.8321315563916536,3.823310184911008,4.410629274655947,1.3853503521317974,28.04,8.48,0.19565217,11.31,,26.02,0.191666666,36.55,67.66,10.65,46.39,91.18482750202047,108.20584314446974,96.69881824321907,103.45983627183817,54.010812052689374,52.33928270581779,-0.13496366081229416
641482,Nestor Cortes,NYY,2023,63.1,12.0,12.0,4.973684310384736,4.486619331592339,4.839280002804599,4.349988754123913,3.662018391393066,1.2473684460964896,25.19,7.52,0.17669173,10.37,,26.64,0.11,26.29,69.07,7.39,41.48,89.61885602678572,111.21032618825721,102.62984156570366,108.76950605778188,50.0362530093458,61.123739822429904,-0.4864662990654206
656730,Trevor Megill,MIL,2023,34.2,31.0,2.0,3.6346156512491996,2.1300402769675566,3.144675396482122,2.7520426440589256,3.133661626636354,1.3557693302278762,35.14,8.11,0.27027027,13.79,,33.22,0.054054054,30.49,75.22,7.23,38.55,90.7390218595179,119.77176997218574,98.78798866776813,116.64211796248642,66.3687173421927,54.870600647840526,-1.0135442026578076
571578,Patrick Corbin,WSN,2023,180.0,32.0,32.0,5.2,5.277262581719293,4.758542615340816,5.009677663752899,6.133555853691647,1.4833333333333334,15.7,7.22,0.08481013,9.2,,24.99,0.162561576,44.2,70.28,9.26,43.97,90.6855205702862,83.67940913775338,105.56939883201646,92.75519065613192,38.47312163380282,59.68176594718309,0.08694185211267602
675627,Michael Grove,LAD,2023,69.0,18.0,12.0,6.130434782608695,4.35648963485939,3.9167031609493757,3.8884436202351242,5.01590160533955,1.4782608695652173,24.17,6.29,0.17880795,12.74,,29.14,0.157894736,39.13,65.76,9.18,42.03,90.00386379076087,94.55678483730702,105.84384023121734,100.08169551430011,45.83038301919721,58.853111963350784,-0.004593795811518317
623149,Paul Sewald,- - -,2023,60.2,65.0,0.0,3.1153849418750115,3.5682272055056696,3.7616550737412124,3.2315684833989815,2.7621795257098727,1.1538462747685228,32.13,9.64,0.2248996,13.49,,30.35,0.114285714,32.14,80.27,5.56,29.86,85.93000139508929,120.84302403178033,101.45830619312937,119.35765722705591,69.05809022459322,61.74276715103597,-1.065964786271464
668674,Lucas Erceg,OAK,2023,55.0,50.0,0.0,4.745455532862341,3.3095858253920403,4.546208554402583,4.294510124117748,3.7033336195368136,1.5818185109541136,27.09,14.34,0.12749004,10.64,,28.11,0.020408163,46.1,65.5,6.38,33.33,85.97092475620568,108.80399239543733,92.8838973384031,100.3097528517111,57.04524204178538,42.31661673314341,0.38663998100664765
676477,Garrett Whitlock,BOS,2023,71.2,22.0,10.0,5.14883752904371,4.273645073914932,3.73803743919421,3.674786313021941,4.635663780159931,1.3255814776670798,23.68,4.28,0.19407895,12.89,,29.87,0.164556962,44.19,68.92,10.19,42.59,89.9497683502907,103.10078077330242,106.12348925240714,105.87687631026193,48.71451146443514,60.93446725523013,-0.4123298326359833
605200,Zach Davies,ARI,2023,82.1,18.0,18.0,6.995951849189286,4.578927080958238,4.7872061153014265,4.995413037387087,5.471226389339832,1.6639677141300906,19.1,10.34,0.08753316,8.06,,26.38,0.11235955,44.27,57.6,7.95,42.42,89.68205808683206,79.82034736138944,105.37979959919842,88.84346025384102,33.39009113924052,52.78865023317787,0.6118942638241173
670174,Josh Winckowski,BOS,2023,84.1,60.0,1.0,2.881423359358016,3.907214370874399,3.8922098956062157,3.844798148654774,3.754112741859007,1.4229251157323537,22.34,8.45,0.13896458,12.12,,28.21,0.128571428,51.2,80.62,6.37,41.04,89.36920156860351,108.53062830067988,98.58046867794293,107.0657852456822,56.63088534736251,52.31089463973064,-0.1361881784511784
669461,Matthew Liberatore,STL,2023,61.2,22.0,11.0,5.2540546770006005,4.276662102247187,5.0189524742782625,5.051130431014154,6.018269933274043,1.4756758506390575,16.73,9.09,0.07636364,7.84,,24.08,0.074626865,43.43,60.67,8.54,42.71,90.13585809264521,94.96925401322002,94.53408876298397,90.56936732766756,44.541694292134224,44.53269578131165,0.6897670510993184
607067,Colin Rea,MIL,2023,124.2,26.0,22.0,4.548128504609804,4.8994254449380055,4.304686160635926,4.368624117148563,4.420387677118786,1.187165817781748,21.28,7.35,0.13926499,10.24,,28.01,0.169117647,43.77,72.62,7.67,43.29,90.43111233181423,99.47531901843827,99.45571405734295,96.67107583559438,39.193481786244426,55.699003587333,0.13544655121227112
596001,Jakob Junis,SFG,2023,86.0,40.0,4.0,3.8720932808871567,3.7434124850143693,3.659710826602346,3.359255554720992,3.765373526095156,1.2906977602957188,26.16,5.72,0.20435967,11.33,,31.99,0.133333333,43.21,74.6,8.16,35.1,88.4576129677855,107.46617559294438,102.68857100549297,106.19543577896656,52.22946102582496,57.536331276900995,-0.42425827833572477
608371,Lucas Sims,CIN,2023,61.0,67.0,0.0,3.098361430774484,4.369794736706938,5.526759678965852,4.582249030062557,3.807799051769925,1.1803281641045653,27.91,15.12,0.12790698,14.08,,28.92,0.060975609,23.13,78.67,8.76,32.12,87.6014896222015,110.9809324452902,92.5630827783064,103.13158896289248,60.44049216446127,45.725736616257095,-0.20718727788279767
607481,Aaron Bummer,CHW,2023,58.1,61.0,0.0,6.788573796238071,3.5807547588115236,3.51127817797236,3.7194884833470683,3.5798954107092356,1.5257148178413846,29.21,13.48,0.15730337,11.8,,33.94,0.137931034,58.22,55.43,2.7,44.59,89.23861799568965,113.88798541476757,90.59615314494076,100.19088422971741,58.79144244239632,51.6373161935484,-0.14520717050691243
625643,Reynaldo Lopez,- - -,2023,66.0,68.0,0.0,3.2727277929133463,3.906555614567783,4.059302169491016,3.7385354567021256,3.988063695949129,1.272727475021857,29.86,12.23,0.17625899,14.29,,26.92,0.115942028,39.24,81.3,9.38,38.12,88.06154143504607,113.15820150796048,95.99862967637134,106.84784175425416,56.79596704733054,50.51259169394337,-0.13106172322629903
445926,Jesse Chavez,ATL,2023,34.2,36.0,1.0,1.5576925505195522,3.053117251096388,3.4000526034736467,3.3461340930244834,3.5442705840922333,1.0961540170322774,27.08,8.33,0.1875,10.31,,32.65,0.086956521,51.69,81.15,3.33,33.33,87.15168539325843,99.86899563384647,96.19517978386808,92.79710888598181,42.021069054082,44.911348667934476,0.5456932700430387
