mlb_id,player_name_fg,team,season,ip,g,gs,era,fip,xfip,siera,xera,whip,k_pct,bb_pct,k_minus_bb_pct,swstr_pct,csw_pct,c_plus_swstr_pct,hr_fb,gb_pct,lob_pct,barrel_pct,hard_hit_pct,avg_ev,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
595014,Blake Treinen,LAD,2020,25.2,27.0,0.0,3.857145532386951,3.1524582493544284,3.472371411697492,3.4164960338297337,3.175858120270285,1.2077930454949037,20.56,7.48,0.13084112,11.11,,27.27,0.09090909,64.0,56.96,1.33,32.0,84.81466796875,119.74496202531644,106.0473924050633,121.08860759493669,62.70810891414141,54.270455732323235,-0.9892842676767676
453268,Daniel Bard,COL,2020,24.2,23.0,0.0,3.648649306955728,3.637365341743835,4.381303826767151,3.895365727683305,3.9450446327947764,1.2972975313620365,25.47,9.43,0.16037736,12.87,,30.94,0.086956521,48.48,77.64,7.58,46.97,90.07231069711538,105.2981141439206,100.43230769230769,104.93915632754342,62.78434173267326,52.78821002475247,-0.43280898514851485
456501,Johnny Cueto,SFG,2020,63.1,12.0,12.0,5.399999457911496,4.644050748460526,4.775708279257552,4.903845816471308,4.854131866250919,1.3736840726266086,20.22,9.39,0.10830325,8.3,,24.98,0.138461538,40.84,63.31,5.73,33.85,87.87883391203704,88.18757230499564,106.44222611744082,94.14590709903592,36.68182867248909,54.849286899563324,0.20772090829694323
596295,Austin Gomber,STL,2020,29.0,14.0,4.0,1.8620684144047792,3.5362467994871682,4.750282396681794,4.818680795778068,4.03506717950344,1.1724134461067128,22.69,12.61,0.10084034,9.7,,28.14,0.04,48.65,86.71,2.67,33.33,89.97297297297297,97.34351012951521,99.93696411596959,96.61987776259507,50.060773783269966,50.384466539923956,0.15731615969581744
453562,Jake Arrieta,PHI,2020,44.1,9.0,9.0,5.075188552189711,4.657584897081829,4.377018957932869,4.832531131069293,5.632128166648467,1.5112783688742695,16.84,8.42,0.08421053,7.41,,27.57,0.176470588,51.77,72.15,7.8,38.3,88.93115942028986,93.36074175824177,99.60104395604395,96.5473076923077,42.75168112482853,50.06495283950617,0.37970914951989027
643511,Tyler Rogers,SFG,2020,28.0,29.0,0.0,4.500001226153026,3.2628479062294526,3.6427534555128003,3.3966454943515663,3.1705886889050925,1.3214289314893808,21.95,4.88,0.17073171,10.92,,31.66,0.105263157,55.29,65.45,1.16,36.05,85.77619280133929,103.8391684901532,113.74253829321665,111.41330415754923,51.108775851528385,46.92737986899564,-0.2859704366812227
663460,Kris Bubic,KCR,2020,50.0,10.0,10.0,4.320000988769758,4.751419672393881,4.484004418166089,4.686748001660247,5.299317970272933,1.4800003387451948,22.07,9.91,0.12162162,10.3,,26.5,0.170212765,46.58,72.53,8.05,36.24,87.09657266695206,92.47318965517243,96.81581896551722,90.35715517241377,46.92401533261802,43.58942994635193,0.6394832725321888
622694,Elieser Hernandez,MIA,2020,25.2,6.0,6.0,3.1558449375709774,3.892718190353908,3.5389584758549018,3.170337915284768,3.2188032883470377,1.0129872639116717,32.08,4.72,0.27358491,13.25,,29.58,0.172413793,33.85,85.71,7.69,38.46,91.78437805175781,113.05721238938051,106.67438053097345,116.33694690265486,45.16774655629139,69.97547995584989,-0.8759758940397351
669160,Dustin May,LAD,2020,56.0,12.0,10.0,2.571429009340322,4.619990987193869,3.9769164455570714,4.286304633533334,4.200253467464665,1.0892858997899975,19.64,7.14,0.125,8.43,,26.33,0.214285714,54.66,89.07,6.75,33.74,87.89375152587891,118.97438801591977,101.84825202392993,116.7759236868984,68.82206333718246,60.729580600461894,-1.0932431639722864
592858,Rowan Wick,CHC,2020,17.1,19.0,0.0,3.1153872436342462,2.6721881080657606,3.813388439805778,3.6383293381235102,4.369336063779058,1.3846165527263317,27.03,8.11,0.18918919,10.86,,29.61,0.058823529,37.5,79.65,10.42,39.58,90.05833943684895,98.43683168316832,114.12818481848186,109.99834983498354,48.99283809210526,62.66006690789472,-0.6445533881578948
518617,Jake Diekman,OAK,2020,21.1,21.0,0.0,0.42187517602004004,2.7226691197603126,3.3787292653833125,3.41122657579979,2.4061253726989476,0.9375003911556445,36.9,14.29,0.22619048,17.51,,38.14,0.071428571,61.54,96.94,7.5,42.5,85.96316046463816,110.30447592067988,98.34203966005667,101.26436260623232,72.13130892655367,52.17192093220339,-0.6088546892655368
458677,Justin Wilson,NYM,2020,19.2,23.0,0.0,3.6610188428038737,3.0388768635546404,4.142728490718642,3.923985765852093,3.4087122643910073,1.3728820660514527,26.74,10.47,0.1627907,11.3,,28.12,0.055555555,45.1,67.67,5.66,28.3,84.48039215686275,116.669011627907,92.83343023255817,105.0128488372093,59.310048289855054,56.30145420289854,-0.37889133333333336
642083,Aaron Slegers,TBR,2020,26.0,11.0,1.0,3.4615384615384617,3.037573161491981,3.9467021030875356,3.864853181780476,2.9736840738711465,0.8846153846153846,18.81,4.95,0.13861386,11.37,,22.48,0.052631578,54.05,63.56,2.67,28.0,86.07945188757492,93.80629732356635,108.17900022916024,105.28823206821076,43.9765296124031,58.8012834625323,-0.28914167958656334
664299,Cristian Javier,HOU,2020,54.1,12.0,10.0,3.4785264676481247,4.939885000134811,4.8632521986368005,4.427808179857486,3.0666441446900934,0.9938647050423214,25.23,8.41,0.1682243,8.66,,26.66,0.152777777,28.99,86.21,6.43,29.29,86.84671666500343,99.70931383577053,106.54557930258714,108.28958380202475,44.797790697412815,53.99055952755905,-0.07484542182227227
455119,Chris Martin,ATL,2020,18.0,19.0,0.0,1.0,2.3580859820048015,3.242765184409089,2.9115556493217456,3.6926561608843955,0.6111111111111112,30.3,4.55,0.25757576,12.06,,26.95,0.066666666,39.02,84.91,9.52,42.86,89.48048661394817,103.06327402135233,112.74391459074732,110.62113879003562,46.20142773381295,64.21698636690648,-0.5732838129496401
656849,David Peterson,NYM,2020,49.2,10.0,9.0,3.4429526675483992,4.520278239655061,5.11395208022803,5.259556360381279,4.394025912158397,1.208053567560842,19.51,11.71,0.07804878,10.71,,27.71,0.102040816,44.44,76.79,7.25,33.33,87.37703721788195,90.20035077288941,93.38223458467812,87.13088415152029,49.4931022906404,41.59719527093596,0.6479283374384237
621052,Alex Reyes,STL,2020,19.2,15.0,1.0,3.20338869135984,3.2422667548835293,4.542213793851909,4.320882712215539,3.4835068283879194,1.4237283072710398,31.4,16.28,0.15116279,14.36,,29.54,0.05,37.21,67.67,8.89,28.89,86.33953715479652,112.2280693639781,89.16398222985161,99.85132695960391,65.05940775067751,44.82698764227642,0.07297672086720865
534910,Jesse Hahn,KCR,2020,17.1,18.0,0.0,0.519230978728836,2.5568036746695575,4.225509673528724,3.929201388037336,2.15440249612527,0.6923079716384479,29.23,12.31,0.16923077,9.25,,30.48,0.0,45.95,92.31,0.0,27.03,86.46000279017858,97.94549019607845,102.61601307189544,96.6045751633987,46.1202429109589,47.291633904109595,0.41618726027397257
607231,John Gant,STL,2020,15.0,17.0,0.0,2.4000013732918015,2.1914187431332177,3.091284055831125,3.4391241030679915,2.8320165097239025,1.0666672770185783,29.51,11.48,0.18032787,12.92,,34.58,0.0,62.86,62.5,2.78,47.22,89.02353084788604,101.32308333333336,93.16974999999996,92.11350000000003,50.375884625,52.03367283333333,0.10836995833333338
592351,Jon Gray,COL,2020,39.0,8.0,8.0,6.6923057285292025,5.063213637876954,5.68369885596301,5.576448155210233,5.790420517188949,1.4358970145503271,12.64,6.32,0.06321839,9.88,,27.2,0.113207547,36.69,54.44,7.91,46.04,90.27626180305755,88.66844512195121,98.53265243902437,88.1405487804878,35.47955238601824,54.729718617021284,0.5589857902735562
596133,Luke Weaver,ARI,2020,52.0,12.0,12.0,6.576924524364,4.672188871993187,5.064611522684767,4.518021340659891,4.7503484954734745,1.5576926505072632,23.31,7.63,0.15677966,10.64,,26.45,0.128205128,32.3,63.24,9.26,41.98,89.83187255859374,103.70761904761906,102.20304347826088,105.6407867494824,50.14687036157025,62.06922994834711,-0.3868660950413223
527048,Martin Perez,BOS,2020,62.0,12.0,12.0,4.499999446253691,4.88496749403576,5.198032446016727,5.431727885669781,4.802854503488979,1.3387095126847897,17.56,10.69,0.06870229,8.52,,25.65,0.125,38.46,70.86,7.57,29.19,86.25865812674581,94.25607003891048,99.22620622568095,94.8304280155642,39.12128615682477,45.193207086156825,0.5683754888673767
664948,Anthony Misiewicz,SEA,2020,20.0,21.0,0.0,4.050001931191412,3.041419243812527,3.669701252952546,3.274402668604772,3.5286111393228383,1.3000006198886012,30.12,7.23,0.22891566,14.33,,28.35,0.1,28.0,74.38,1.96,41.18,89.52500406901042,100.89609756097558,112.41499999999999,114.99719512195125,54.14417457317072,43.428073902439024,-0.09846896341463413
622092,Kyle Zimmer,KCR,2020,23.0,16.0,1.0,1.565217391304348,2.3653323588163957,3.622907386784968,3.7386750001872855,3.1436859743502255,1.0434782608695652,28.57,10.99,0.17582418,12.06,,31.37,0.0,50.0,84.0,5.56,29.63,88.01852190936053,100.39946380697049,96.15699731903487,93.53404825737266,43.37506211796247,47.43023072386059,0.344298981233244
656557,Tanner Houck,BOS,2020,17.0,3.0,3.0,0.5294117647058824,3.2502428447498994,3.7332486568128362,4.147705981801963,3.676361832072265,0.8823529411764706,33.33,14.29,0.19047619,10.94,,25.28,0.09090909,46.88,95.89,6.25,34.38,87.71875,98.4715471698113,97.66815094339621,96.29479245283018,52.048956792452834,45.7832140754717,-0.01367935849056606
608371,Lucas Sims,CIN,2020,25.2,20.0,0.0,2.454545880152248,3.6979129096552654,4.056628922717101,3.3412369893084404,2.17877735228466,0.9350650972008564,33.01,10.68,0.22330097,12.72,,32.76,0.12,41.82,74.56,1.82,34.55,87.29444263599537,104.66747300215982,89.62358531317493,98.022030237581,58.13171812499999,40.04511926724139,0.3282367241379311
615698,Cal Quantrill,- - -,2020,32.0,18.0,3.0,2.2500005196781165,3.910169481346422,4.273710078287971,3.91868101212757,4.252900343648109,1.2187502814923132,22.96,5.93,0.17037037,9.7,,28.32,0.121212121,44.44,82.42,7.53,31.18,85.47222290039062,95.79956987354517,107.65477568880678,103.96952200042494,50.03880728712872,52.90298732673268,0.084859702970297
621345,A.J. Minter,ATL,2020,21.2,22.0,0.0,0.8307694745487725,2.822188437760903,3.7351482008450247,3.741922026753902,2.8936081657510138,1.1076926327316967,28.24,10.59,0.17647059,13.85,,27.71,0.058823529,49.02,92.92,3.85,23.08,84.47451363357843,118.44565656565658,99.93888888888888,114.57818181818178,66.98207163727962,46.87553680100755,-0.33556204030226694
593423,Frankie Montas,OAK,2020,53.0,11.0,11.0,5.60377358490566,4.738589126658891,4.35957134259197,4.3986677705224135,4.653715218103793,1.509433962264151,25.32,9.7,0.15611814,11.71,,32.6,0.175438596,36.84,68.66,7.84,35.29,88.14733072916667,106.92742041712404,98.17675082327112,102.64950603732161,56.45799493435449,56.75722055798687,-0.398918807439825
458708,Josh Tomlin,ATL,2020,39.2,17.0,5.0,4.764707791588003,4.023352421805882,4.3903489232782995,4.0680908298704015,4.522278263669898,1.2100845184985403,22.09,4.91,0.17177914,10.43,,27.65,0.125,38.46,66.5,11.86,36.44,88.88632228231837,86.56133279821626,109.23740958751392,94.50389895206244,36.83533617391304,52.437023373913036,-0.3880334086956521
542914,Anthony Bass,TOR,2020,25.2,26.0,0.0,3.506495677957707,3.619991009310744,4.334945191787979,4.086801022142792,2.0804478037793426,1.012987640298893,21.0,9.0,0.12,11.69,,29.35,0.086956521,62.32,56.03,2.86,38.57,89.2588249655331,102.94723958333334,99.19729166666669,100.11343749999999,46.8678971948052,44.8826244935065,0.6378814545454548
621129,Kyle Cody,TEX,2020,22.2,8.0,5.0,1.5882357396057745,3.897301866274035,5.365482911730822,5.565923515598304,3.3756139021272893,1.2352944641378245,19.57,14.13,0.05434783,8.92,,28.38,0.041666666,47.54,86.47,3.28,34.43,88.91147701075819,96.48390809050093,90.14067928514834,86.13856607095695,45.354039216216215,45.65433451351352,0.6808991351351351
606930,Jacob Barnes,LAA,2020,18.0,18.0,0.0,5.5000029140064,2.2469743705087533,3.238780860032794,2.9052598513739127,4.443001297790812,1.2777784547691635,30.77,5.13,0.25641026,15.21,,30.42,0.0625,40.43,50.85,6.25,47.92,90.20425739694149,113.4674754098361,85.47560655737705,96.56590163934428,57.77187440129449,37.588662912621366,0.49434420711974125
664042,Travis Lakins Sr.,BAL,2020,25.2,22.0,0.0,2.8051950831420784,4.009601214587907,4.649427158898351,4.604267402044851,5.277562486840343,1.4805196272138745,21.55,11.21,0.10344828,8.51,,23.19,0.09090909,38.16,77.96,9.21,43.42,89.9493359375,89.43617021276596,106.01106382978723,97.30668085106386,38.85217863829787,49.469974638297884,0.09975538297872337
605288,Adrian Houser,MIL,2020,56.0,12.0,11.0,5.303571428571429,4.816419315338134,4.095585322752594,4.452328164365304,4.741814253693601,1.5,17.89,8.54,0.09349594,10.2,,25.27,0.242424242,58.52,61.2,5.65,32.77,86.31420343572444,93.09515671320165,104.39925375799754,99.24563872267366,40.14183434924079,48.42306661605206,0.10760649674620389
543022,Tyler Chatwood,CHC,2020,18.2,5.0,5.0,5.303573234957707,3.3521336557913988,3.818691177482047,4.062051437377233,5.22670322826957,1.660714851350393,29.07,10.47,0.18604651,12.31,,29.73,0.111111111,38.46,70.92,9.62,42.31,90.1826923076923,103.39489489489489,99.46600600600601,101.23153153153153,57.97804579579579,54.36591930930932,-0.32326549549549555
605525,J.B. Wendelken,OAK,2020,25.0,21.0,0.0,1.8000005493165738,3.07141927871703,3.9597012593509886,3.665592050352157,2.9172657389088865,1.1200003417969793,29.25,10.38,0.18867925,11.01,,28.34,0.08,46.03,79.37,4.69,31.25,86.0,99.0419339622642,99.21820754716983,98.86198113207546,57.6199125058548,50.623128992974245,-0.20904103044496491
502239,Trevor Cahill,SFG,2020,25.0,11.0,6.0,3.240000123596196,4.1914193534851085,4.482569805761356,4.3781702584395115,4.155018094054928,1.2000000457763689,29.25,13.21,0.16037736,10.75,,31.8,0.125,33.33,79.14,10.17,35.59,87.46490906832511,93.79392531810295,101.49695657412764,96.43739167630613,48.61694671052632,49.37658442982457,0.1363685307017544
656945,Tanner Scott,BAL,2020,20.2,25.0,0.0,1.3064527382597362,3.481742146062521,3.972357754861964,3.849848664285726,3.5279400052048184,1.0645170459894147,26.74,11.63,0.15116279,13.91,,30.72,0.083333333,58.0,84.75,4.0,30.0,85.117998046875,111.79124637681164,97.34405797101448,111.94579710144926,74.99934869565217,52.35670562318841,-0.5431154492753624
669432,Trevor Rogers,MIA,2020,28.0,7.0,7.0,6.107142857142857,4.334276458195278,3.665660780668259,3.855413575176347,3.4995070811241358,1.6071428571428572,30.0,10.0,0.2,13.03,,29.58,0.208333333,47.37,67.5,5.26,39.47,87.25921309621711,102.06936619718311,107.06091549295772,106.69433098591549,58.96914447183099,62.68324776408451,-0.7277336795774648
543507,Trevor May,MIN,2020,23.1,24.0,0.0,3.857144959120047,3.6199909774625847,2.7350110374592904,2.3781892218701044,3.420230080574982,1.157143487736014,39.58,7.29,0.32291667,18.49,,32.12,0.217391304,25.49,80.0,11.76,39.22,91.06666475183823,99.61458536585363,107.14424390243899,105.78321951219515,58.42601080291972,54.36629454987834,-0.4248560583941607
650530,Bryan Garcia,DET,2020,21.2,26.0,0.0,1.66153880282979,3.6068040160455825,5.742747271517114,5.6153181167158275,4.286589058285956,1.2923079577565033,12.9,10.75,0.02150538,8.43,,21.69,0.0,43.48,79.31,4.29,37.14,86.35882209329044,90.22222891566268,97.64939759036145,89.24518072289158,47.60460527108434,47.183595421686746,0.4978427409638554
605447,Jordan Romano,TOR,2020,14.2,15.0,0.0,1.22727309967872,3.123237476467095,2.402300008369136,2.5890156109858364,2.687219133182992,0.88636390532352,36.84,8.77,0.28070175,19.41,,35.02,0.25,58.06,98.04,9.68,51.61,92.24838552167338,109.84793248945144,98.23569620253161,112.48101265822785,61.7408588185654,49.13514459915611,-0.08430308016877633
592233,Stefan Crichton,ARI,2020,26.0,26.0,0.0,2.4230783451246674,3.4221886815404843,4.553812330669192,4.172819007278383,3.840551304293584,1.1923083920454711,21.1,8.26,0.12844037,8.96,,28.36,0.045454545,47.95,83.33,1.37,39.73,88.99583604600694,96.16059850374066,100.29571072319203,92.01007481296756,34.89925763681592,51.7980105721393,0.14353034825870647
605130,Scott Barlow,KCR,2020,30.0,32.0,0.0,4.200000801086579,3.4247526931762784,3.2983207603544766,3.044780950142792,4.152376142636848,1.2000002288818796,31.2,7.2,0.24,16.77,,34.32,0.16,47.3,74.07,8.0,41.33,86.80540672508445,99.16051282051285,107.21988165680477,106.45021696252465,55.21710650887572,53.20619500986193,-0.28592775147929
641712,Dakota Hudson,STL,2020,39.0,8.0,8.0,2.769230769230769,4.499111623030442,4.414624820611416,4.688151068077503,3.596031474053293,1.0,20.53,9.93,0.10596027,9.51,,24.45,0.15625,56.73,81.82,4.81,40.38,89.14174378033981,89.28372013651877,100.00290102389079,90.25713310580205,36.067311901528015,46.49146853989813,0.6206775212224109
570257,Joely Rodriguez,TEX,2020,12.2,12.0,0.0,2.1315803382544467,1.6914183365664874,2.757048397709976,3.092738405167882,3.2995066567586826,1.0263164591595484,32.69,9.62,0.23076923,10.68,,35.04,0.0,51.72,76.92,10.0,43.33,88.87931034482759,113.65845493562229,104.7802575107296,114.98678111587981,63.21545683760684,63.0938535897436,-1.3827351282051283
595928,John Curtiss,TBR,2020,25.0,17.0,3.0,1.800000291824388,3.3514193412780804,3.5654385487635327,3.2878962821096716,3.612269103921857,0.9600001556396737,25.25,3.03,0.22222222,12.5,,25.78,0.130434782,42.03,87.16,7.25,42.03,91.96617575252758,100.77744791666667,111.02473958333336,109.84453124999999,51.28272807291666,65.53395794270833,-0.686809609375
622251,Josh Staumont,KCR,2020,25.2,26.0,0.0,2.4545456977493183,3.5420687007308946,4.707789708844571,3.8859135797402633,3.8748756346424154,1.4025975415710392,33.04,14.29,0.1875,15.47,,34.32,0.068965517,28.57,85.64,5.36,50.0,94.39454900568182,117.59139830508474,95.30555084745761,112.37377118644072,65.9786854661017,50.50501830508475,-0.5962831144067796
424144,Oliver Perez,CLE,2020,18.0,21.0,0.0,2.0000012715665636,3.135863724461286,5.064146659982371,4.486620266160177,3.113847518095336,1.0555562266601308,19.44,8.33,0.11111111,7.83,,29.54,0.0,44.9,77.27,4.08,26.53,87.11224489795919,99.85764285714284,100.75257142857143,93.46371428571425,41.40957238434164,56.185068149466204,0.07212690391459074
663978,Chris Paddack,SDP,2020,59.0,12.0,12.0,4.728812642085322,5.021927434855034,3.7674154025101574,3.9059250513913066,5.174477316343675,1.2203387463445994,23.67,4.9,0.1877551,11.11,,28.66,0.25,47.06,75.37,10.98,47.4,90.9375,97.60272349272346,106.06686070686068,102.19831600831601,49.78402866043613,61.18688774662513,-0.42920978193146425
572143,Burch Smith,OAK,2020,12.0,6.0,0.0,2.25,2.358085982004802,3.8457949280738837,3.0209536666738375,2.1186327434842798,0.6666666666666666,29.55,2.27,0.27272727,13.07,,30.07,0.0625,30.0,75.76,6.67,33.33,89.53793440193965,102.53058823529412,114.03895424836601,118.57581699346404,58.51419535947712,64.08180836601308,-1.0699819607843137
660813,Brusdar Graterol,LAD,2020,23.1,23.0,2.0,3.0857164717709207,3.405705181433338,4.088172478206355,3.699955546698863,2.90624859105068,0.9000006375998518,14.77,3.41,0.11363636,6.19,,26.46,0.066666666,62.32,66.37,2.9,33.33,88.78260869565217,125.11106895064873,102.96543138254086,122.67654920099824,65.00465580756014,65.27962611683849,-1.3924151202749142
592473,Adam Kolarek,LAD,2020,19.0,20.0,0.0,0.9473687063624853,3.1387877205402193,3.6724394872876736,3.607874123736889,2.632537679154607,0.7894739219687378,18.06,5.56,0.125,7.54,,24.21,0.083333333,62.96,95.59,0.0,20.0,83.96296296296296,112.93657370517928,96.60390438247012,108.87577689243027,56.47018825396826,52.516249047619056,-0.6574251587301588
607625,Seth Lugo,NYM,2020,36.2,16.0,7.0,5.1545464823858875,4.445965020045811,3.029517632815069,3.2889936382801626,4.699484434127301,1.3636366355518221,29.38,6.25,0.23125,13.61,,30.98,0.296296296,48.51,73.53,8.91,42.57,90.03663559715346,99.38735359895777,106.65012333080011,104.42631614374118,41.54114286885246,57.22003873770492,-0.05679091803278685
607391,Chris Mazza,BOS,2020,30.0,9.0,6.0,4.8,4.258085982004801,5.143471919496855,4.9741266406166105,6.080848180815825,1.6333333333333333,21.32,11.03,0.10294118,12.83,,26.77,0.088235294,33.33,70.51,5.56,31.11,86.36966182408707,100.51555441916723,99.32742053681008,100.08529303996727,48.42171353159851,51.46650739776952,-0.13375574349442373
660600,Enoli Paredes,HOU,2020,20.2,22.0,0.0,3.0483871905538247,3.626903199702967,4.584038183779297,4.629724585781607,5.666576908751353,1.4032258496200145,22.22,12.22,0.1,12.43,,30.66,0.058823529,43.86,73.43,5.17,37.93,89.40175267269737,103.17329639889198,101.89163434903047,106.03900277008313,62.66924906077349,56.553768977900546,-0.6467308563535911
663465,Kolby Allard,TEX,2020,33.2,11.0,8.0,7.752475393927459,4.706270829094075,5.853674029443613,5.42247789212123,4.74144978852943,1.5148515137559402,21.05,13.16,0.07894737,9.42,,27.05,0.085106382,32.65,49.57,7.07,38.38,89.12653086136798,99.3636546083542,97.48978870392826,91.11946349171352,39.95944393617022,58.91190773556232,0.019325942249240145
640448,Kyle Finnegan,WSN,2020,24.2,25.0,0.0,2.9189185427435613,3.7589868097604944,4.11205720095855,4.2011070038053155,3.5473752254382878,1.3783782007400152,25.23,12.15,0.13084112,11.69,,29.59,0.111111111,50.77,77.64,4.55,28.79,87.81270151289682,101.15856801909308,93.32381861575179,90.89570405727926,40.17734608591885,51.02121128878281,0.5445347016706443
643316,Paul Fry,BAL,2020,22.0,22.0,0.0,2.454547582580898,3.6914197488268363,3.3210788528785167,3.268864824312146,2.6273156624180483,1.409092130740886,29.59,9.18,0.20408163,11.17,,30.32,0.1875,57.63,89.93,5.08,33.9,88.58596319901316,95.10010638297874,98.42186170212769,96.47473404255315,69.82717835106385,51.06116106382979,-0.14110771276595743
572888,Shane Greene,ATL,2020,27.2,28.0,0.0,2.6024096983578624,3.8058771607837416,4.747935236332294,4.512493953332571,3.5044161406784506,1.1204819534596353,19.27,8.26,0.11009174,7.54,,28.14,0.074074074,42.67,79.47,6.49,33.77,87.91199869791667,102.81437974683548,93.34440506329116,95.86243037974681,46.59022957286432,51.39152535175881,0.1783655527638191
542947,Richard Bleier,- - -,2020,16.2,21.0,0.0,2.160001441956529,2.7714190349576993,3.1185099743852254,2.884296975601278,3.7089843209224647,1.0800007209782645,16.42,5.97,0.10447761,7.34,,25.23,0.0,72.0,68.42,1.96,35.29,86.05,110.65338470260798,100.51369394907744,109.41976806514793,47.25061366972477,64.8902269266055,-0.600755366972477
542882,Matt Andriese,LAA,2020,32.0,16.0,1.0,4.499998373911373,4.28516892010826,4.061683103570389,3.7799654068342603,3.7442476322850067,0.9999996386469716,26.19,8.73,0.17460317,10.4,,28.2,0.166666666,45.68,61.54,8.64,35.8,89.45308732397763,93.57154692982456,108.2227024561404,102.20054184210521,40.9055906,59.75643896,-0.13494234000000005
664353,Jose Urquidy,HOU,2020,29.2,5.0,5.0,2.7303367860840373,4.708273085384822,5.360399642026255,5.414968328916734,5.256752544509617,1.0112358466977915,14.66,6.9,0.07758621,9.09,,26.81,0.108108108,35.56,86.61,6.67,38.89,89.8393280372191,102.87566433566437,105.74853146853147,105.83906759906762,51.1856995104895,64.66519216783216,-0.6694448484848485
676596,Josh Fleming,TBR,2020,32.1,7.0,5.0,2.783505428304911,4.397605000936929,3.699322384143915,3.7693852334968923,3.288912512815307,1.0824743332296876,19.23,5.38,0.13846154,9.36,,22.55,0.227272727,63.54,89.66,5.15,34.02,85.98854192097981,104.34579053320566,105.00806295336535,109.33775715466788,53.333732000000005,56.52320819148937,-0.6050199148936168
605347,Jorge Lopez,- - -,2020,39.0,10.0,6.0,6.692306720646316,5.242701068792944,4.887092617400237,4.8402796881454115,5.617922254159076,1.487179271254737,16.09,6.9,0.09195402,8.66,,26.77,0.175,48.84,56.64,9.16,49.62,92.79999995231628,91.07380322443802,101.5907677554234,96.2187310510718,37.59235248818898,52.303796566929144,0.34633289763779534
572193,Ryan Tepera,CHC,2020,20.2,21.0,0.0,3.9193553210049688,3.3365806235235045,3.1048595694479952,3.5122018165165345,3.7353465504185435,1.4032259791252357,34.83,13.48,0.21348315,19.51,,31.71,0.181818181,40.0,77.21,4.44,37.78,90.32381184895833,104.63864130434787,77.22374999999998,81.91054347826085,50.77171867208671,20.0,1.070839430894309
453192,Andrew Miller,STL,2020,13.0,16.0,0.0,2.7692317849789343,2.576034474231705,4.207658057713047,3.4128396366275022,2.0273804166463507,1.0769234719362524,29.09,9.09,0.2,13.17,,33.17,0.0,58.06,76.47,0.0,19.35,86.56451612903226,100.11627450980392,83.52539215686271,83.79892156862748,60.696150390243915,35.65835351219513,0.7510918048780487
503285,Darren O'Day,ATL,2020,16.1,19.0,0.0,1.102041416891442,2.762847653213685,3.9739170312990666,3.052932084808428,2.671463911586088,0.7959188010882636,32.84,7.46,0.25373134,14.18,,34.87,0.058823529,27.03,89.04,2.7,21.62,83.9405418602196,101.24830769230769,103.17115384615384,100.41653846153845,56.409412413793106,52.87298168582375,-0.07931482758620684
624586,James Hoyt,MIA,2020,14.2,24.0,0.0,1.227273658288133,3.191419315338135,4.145688943823619,3.7101755666564684,3.8117400974338573,1.1590917883832366,32.26,12.9,0.19354839,15.57,,31.56,0.071428571,39.39,96.39,12.12,36.36,87.74242424242425,90.25901639344262,86.15467213114754,78.0506557377049,47.19818491803278,32.20315680327869,1.1486399180327869
607644,John Means,BAL,2020,43.2,10.0,10.0,4.53435140911722,5.595999608051812,4.4522322290426235,3.9251442945980295,3.0167370454495512,0.9847328817779821,23.86,3.98,0.19886364,12.48,,27.25,0.218181818,43.9,82.78,8.13,37.4,88.17213114754098,112.54593288590605,109.74912751677851,118.66641610738255,59.573921355704684,59.07342386577181,-0.7962008724832216
572955,Pierce Johnson,SDP,2020,20.0,24.0,0.0,2.700001287460941,3.1414192914962658,3.5768730377334226,3.359671465892792,3.7613902421104886,1.2000005722048628,33.75,11.25,0.225,16.77,,37.74,0.111111111,29.55,80.19,6.82,38.64,89.1386385830966,107.27690322580644,94.38806451612902,100.844,55.8015919032258,46.58129529032259,0.0003736774193548342
606424,Jarlin Garcia,SFG,2020,18.1,19.0,0.0,0.4909091760304496,3.1368738513347516,5.030096221716084,4.658402680120094,3.403229144716606,0.9818183520608992,19.18,9.59,0.09589041,6.34,,30.63,0.0,46.0,70.0,4.0,36.0,88.31,105.6183802816901,106.18563380281691,107.12605633802816,47.86002151408451,64.28735605633803,-0.5591377816901408
607374,Nick Tropeano,PIT,2020,15.2,7.0,0.0,1.148935937082831,2.55312157251434,3.9388066597669997,3.3203697051412564,4.270782654331484,1.148935937082831,28.79,6.06,0.22727273,14.88,,31.82,0.055555555,30.0,96.59,7.14,42.86,92.33250122070312,89.85244813278008,95.22439834024895,88.94257261410789,45.068469421487606,43.96293376033058,0.6725260743801652
572020,James Paxton,NYY,2020,20.1,5.0,5.0,6.63934530029067,4.371747368723143,4.4697090824376975,3.88280354489847,4.198736838145428,1.4754100667312602,28.89,7.78,0.21111111,13.2,,27.53,0.142857142,32.14,55.12,10.71,44.64,90.71786063058036,99.18162921348313,96.59853932584271,91.20797752808988,46.84585752808989,54.6322345505618,-0.00037112359550563174
489334,Craig Stammen,SDP,2020,24.0,24.0,0.0,5.625002235175067,3.3580860482322104,3.4799288317847314,3.4154516949776186,3.3250578333552654,1.2916671799290895,19.05,3.81,0.15238095,9.55,,28.91,0.133333333,59.46,56.29,2.53,36.71,88.1891891891892,96.3980213903743,99.0124064171123,95.26935828877002,40.69363384615384,57.09114244031831,0.05110472148541116
