mlb_id,player_name_fg,team,season,ip,g,gs,era,fip,xfip,siera,xera,whip,k_pct,bb_pct,k_minus_bb_pct,swstr_pct,csw_pct,c_plus_swstr_pct,hr_fb,gb_pct,lob_pct,barrel_pct,hard_hit_pct,avg_ev,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
664854,Ryan Helsley,STL,2022,64.2,54.0,0.0,1.2525775166269701,2.3392350037453253,2.5981573411766665,2.0245963312018844,2.059594495584978,0.7422681580011675,39.33,8.37,0.30962343,18.4,,32.74,0.09375,34.68,93.43,8.8,39.2,88.79919039818549,120.85810613943808,92.00397502601459,112.18420395421435,74.0261575155925,49.983642754677746,-0.8135581392931392
642547,Freddy Peralta,MIL,2022,78.0,18.0,17.0,3.576923339324609,3.0611489466191277,3.655392963706185,3.572157662723187,2.6724076988584233,1.0384616146426284,27.13,8.52,0.18611987,12.2,,29.56,0.071428571,40.0,70.11,3.48,31.34,87.08140709651775,100.7443405217237,103.47351830432778,105.13663679407554,51.602479719142636,50.133880413895064,0.0126647745750185
573186,Marcus Stroman,CHC,2022,138.2,25.0,25.0,3.504807949418871,3.761469510814851,3.489179693641762,3.7394718948762553,3.9205947019275302,1.1466346995012355,20.91,6.33,0.14586995,9.22,,27.97,0.139130434,51.72,72.55,6.59,40.73,89.02709359605912,101.12301609195399,100.4553563218391,102.72357701149429,46.67599831728565,54.54915154057772,-0.18485558000917013
425844,Zack Greinke,KCR,2022,137.0,26.0,26.0,3.678832116788321,4.0321390308602885,4.540626612414409,4.8392591651392545,4.778846325500033,1.3430656934306568,12.48,4.62,0.07863248,7.26,,24.96,0.082352941,41.25,72.88,6.85,39.63,88.886669921875,84.33865079365086,108.23003527336859,93.0194708994709,32.48740977992958,59.761756470070424,0.2594283230633803
666157,Nick Lodolo,CIN,2022,103.1,19.0,19.0,3.6580646961859276,3.8963020079887642,3.4928674920704563,3.2893715921522664,3.816688443864681,1.2483871582221817,29.71,8.84,0.20861678,12.31,,29.85,0.15116279,46.03,80.12,9.13,38.49,88.7067194065126,107.84374478234945,102.98378056052476,105.5021943947525,56.87230434265318,53.22137911957168,-0.40301596073765616
664141,JT Brubaker,PIT,2022,144.0,28.0,28.0,4.6875,3.9179865572187635,3.873914082037906,3.9688520861044756,4.635561802553508,1.4652777777777777,22.76,8.36,0.14396285,11.84,,29.64,0.117241379,44.04,68.81,7.57,41.28,89.6286356091224,94.41446593776286,102.96349873843566,96.74908326324642,42.78292211167087,57.231933933669204,0.036522556675062975
662253,Andres Munoz,SEA,2022,65.0,64.0,0.0,2.492307984843091,2.0355077983359466,2.037604010492238,1.744537999566484,1.8214641189912764,0.8923077970425881,38.71,6.05,0.3266129,21.58,,35.64,0.113636363,52.63,76.36,5.26,36.09,86.18931148616412,134.93128305582763,100.32103819784528,129.90865817825662,70.02513364257814,56.85556910156249,-0.9519123925781255
502043,Kyle Gibson,PHI,2022,167.2,31.0,31.0,5.045725952253153,4.275452941012339,3.942076619900073,4.055962132618897,4.358174303314267,1.3359841764831044,20.06,6.69,0.13370474,10.95,,26.21,0.138728323,45.9,67.7,7.54,37.52,88.61372549019607,89.41971439033321,103.27478579274992,94.45173928963747,45.1917760460022,54.58394916392844,0.07458345746622855
458681,Lance Lynn,CHW,2022,121.2,21.0,21.0,3.9945206314404764,3.819280331506585,3.443912424523475,3.35018300494165,3.6572169987250898,1.1342465990509996,24.22,3.71,0.20507813,13.25,,26.66,0.139705882,42.3,68.37,6.69,38.72,88.36601343047752,101.80729341909941,102.01752597723898,102.4259475507175,53.376311023738864,58.11435648862513,-0.3438041839762611
592351,Jon Gray,TEX,2022,127.1,24.0,24.0,3.9581153413509087,3.803530505708605,3.463040925157654,3.555689335186873,3.590539947287799,1.130890097528831,25.72,7.49,0.18234165,11.64,,29.29,0.141666666,44.12,70.52,6.14,38.01,87.98701949668141,105.08784218217244,101.03530443253773,102.854943984413,50.45561155674102,57.42624645489816,-0.14329224054316195
665152,Dean Kremer,BAL,2022,125.1,22.0,21.0,3.2313831836228157,3.79860125793867,4.429362552672089,4.535772674714187,4.4251981117730805,1.2526596538982273,16.99,6.64,0.10351563,10.07,,25.22,0.073333333,39.37,77.76,7.25,39.12,88.43920962685033,99.13027921231316,100.09018021526492,98.44201753049212,47.661205742167446,51.23972611710324,0.06838422187981509
453268,Daniel Bard,COL,2022,60.1,57.0,0.0,1.790055286345409,2.8638122118930127,3.2970097973903383,3.16777016908341,2.5094284247669587,0.9944751590807827,28.16,10.2,0.17959184,11.33,,30.64,0.068181818,51.7,81.63,4.73,37.84,87.73355896832192,105.43105981112276,98.00247639034627,99.71943336831063,59.312239748163705,51.945773871983214,-0.36184378803777556
448179,Rich Hill,BOS,2022,124.1,26.0,26.0,4.270777654602937,3.916720578801238,4.122417969439475,4.134862638790002,4.0388069222973835,1.3029491149636079,20.72,7.03,0.13688213,9.25,,29.4,0.10067114,40.16,68.28,8.24,34.04,88.22086720867209,100.02011049723752,100.63917629331996,96.33493721747868,41.567762301507535,51.250050954773876,-0.03147935175879395
608337,Lucas Giolito,CHW,2022,161.2,30.0,30.0,4.898969380422022,4.05882281379019,3.658132214109802,3.7878523711534533,4.2729465786118235,1.4350516366892792,25.36,8.74,0.16618911,12.17,,29.06,0.143712574,38.55,71.15,7.46,39.04,88.78964757709251,95.19073791348598,99.5444783715013,94.41322428207923,45.39213835452233,51.86377178714129,0.2686009952778787
670167,John Schreiber,BOS,2022,65.0,64.0,0.0,2.2153851354476073,2.4970462418166504,3.0130171443866334,2.7050776013343434,2.494278027958667,0.9846156157544921,28.79,7.39,0.21400778,13.33,,30.29,0.061224489,56.33,76.8,5.0,39.38,87.15696078916139,106.97463654223965,98.32632612966603,105.59734774066804,66.33886729411763,49.97306818627452,-0.48141872549019615
622072,Alex Wood,SFG,2022,130.2,26.0,26.0,5.096939172311835,3.7629412563876916,3.4084789048160413,3.453879785315591,3.8985286613193706,1.2397960148866627,23.6,5.41,0.18198198,11.03,,28.85,0.144067796,48.16,63.91,7.07,39.79,88.64258845899471,94.29714413607877,114.00224709042077,106.77914055505822,48.2182776552032,60.960148226886986,-0.2302015051362215
657024,Erik Swanson,SEA,2022,53.2,57.0,1.0,1.6770188322148805,1.845350106211965,2.7185444723213354,2.192417778387486,2.2864491307337906,0.9130435864281017,33.98,4.85,0.29126214,15.34,,30.23,0.051724137,32.52,85.15,6.4,30.4,85.02520479031695,102.27425684233114,101.84577216378663,100.86879338842974,53.96784962499999,52.06360434090907,-0.2612760340909091
663986,Trevor Stephan,CLE,2022,63.2,66.0,0.0,2.685864303487297,2.185729282916129,2.8055133360244078,2.5516514273450603,2.2904192935893066,1.178010659424253,30.71,6.74,0.23970037,16.18,,31.49,0.056603773,48.12,73.53,3.07,34.36,87.48125,103.30672514619883,100.46430799220272,104.03177387914234,56.05627391601561,52.366750712890614,-0.18662875
650633,Michael King,NYY,2022,51.0,34.0,0.0,2.2941179902496325,2.230077928490273,2.4232581599505236,2.4426390513435927,2.854982794762173,1.0000001495959936,33.17,8.04,0.25125628,14.43,,34.66,0.09090909,47.01,76.92,6.84,35.9,86.2,112.47903141361256,103.65698952879582,115.20172774869103,68.66308828608246,58.939733414948456,-1.0683834664948453
621237,Jose Alvarado,PHI,2022,51.0,59.0,0.0,3.176471301016258,1.916352301897827,2.161246562790155,2.371762375912569,2.5056252769108744,1.2156865473025185,37.85,11.21,0.26635514,16.91,,32.35,0.076923076,56.07,69.77,6.48,34.26,87.20093457943925,125.10272215973004,94.22303712035992,125.0865241844769,76.46366758229284,43.55658743473326,-0.6491804313280366
668881,Hunter Greene,CIN,2022,125.2,24.0,24.0,4.440318392246527,4.36972545681545,3.642205875963555,3.3313668082142316,3.9254083707836087,1.2095490960958282,30.89,9.04,0.21845574,14.5,,29.18,0.161073825,29.32,76.32,9.39,40.13,89.7482059242671,120.44371246587808,99.13915377616019,117.8325750682439,65.03536517727274,55.81263241818181,-0.6610035590909091
593576,Hector Neris,HOU,2022,65.1,70.0,0.0,3.7193880446599876,2.347124819634404,3.2909787625403513,2.701673375329694,3.340634829396788,1.0102041602780214,30.04,6.46,0.23574145,14.23,,31.13,0.044117647,34.59,63.42,6.83,44.72,89.71257738797169,106.64634446397197,101.83156414762739,107.09630931458697,57.95009086956524,54.77924502964426,-0.5115888636363638
573204,Caleb Thielbar,MIN,2022,59.1,67.0,0.0,3.4887650169189373,2.4214195731913413,3.0724173659717957,2.5906857168763593,2.4515262331030185,1.1629216723063125,32.65,7.35,0.25306123,14.96,,30.12,0.071428571,29.45,69.35,6.8,25.85,84.85205747003425,122.84563067608482,99.56339051463169,118.02902119071643,56.88011501004017,60.37320017068272,-0.8362162449799202
592662,Robbie Ray,SEA,2022,189.0,32.0,32.0,3.7142857142857144,4.165341054573261,3.5778071774061395,3.4988711910596746,3.6042085311868886,1.1904761904761905,27.35,8.0,0.19354839,13.46,,26.45,0.155339805,39.23,81.2,7.89,39.07,89.71796077806123,102.57792899408282,95.1979158448389,98.25501643655494,49.85578622907779,51.40033766655728,0.11343428618313098
455119,Chris Martin,- - -,2022,56.0,60.0,0.0,3.053571948591632,2.1838594149569803,2.0070199666643083,1.8682650952644004,2.5181969523447725,0.9821430244008174,32.89,2.22,0.30666667,13.29,,29.02,0.130434782,48.95,75.63,8.28,41.38,88.17902166193181,103.87822390320447,109.30350729685361,108.79249208638313,44.32113240093239,70.59859192307692,-0.6174968648018648
660761,Jose Suarez,LAA,2022,109.0,22.0,20.0,3.963302960350472,3.9105961811782337,3.8570545184688054,3.910995764494009,3.6175260244251164,1.2477064875177413,22.29,7.14,0.15151515,11.72,,27.03,0.117647058,41.25,75.58,8.39,38.2,88.7421875,103.89462703309033,106.68893998878299,110.03682557487383,50.77852793606283,60.78364403813798,-0.460915737521032
521230,Liam Hendriks,CHW,2022,57.2,58.0,0.0,2.8092486788026965,2.6789049709837798,2.6411390312402334,2.135152480245775,2.5703290975787074,1.0404624736306283,36.17,6.81,0.29361702,18.25,,32.81,0.116666666,34.88,76.63,9.09,39.39,90.49684731791339,114.16213983050854,98.46487288135594,112.71288135593221,69.58531000000002,48.03082393459918,-0.38578382911392395
472610,Luis Garcia,SDP,2022,61.0,64.0,0.0,3.393443047375669,2.6042342167905232,3.1055025087645336,2.845991601599203,2.866385436753908,1.2131149058251185,26.25,6.56,0.1969112,13.77,,29.81,0.063829787,53.29,68.18,4.14,38.46,88.99818300189393,117.13131249999998,98.73779166666664,114.47791666666666,70.89665765010352,46.73254644927537,-0.41461019668737065
623474,Jimmy Herget,LAA,2022,69.0,49.0,1.0,2.47826114358887,2.82257589714989,3.4849582988140324,3.2597787910841927,2.8275277001956325,0.913043579216952,23.68,5.64,0.18045113,11.14,,30.62,0.06060606,40.11,76.16,6.49,36.22,88.12388882107204,102.34710955282755,99.5698924615391,101.78335398375833,45.820446847389555,51.2688681124498,-0.11937153614457835
628452,Raisel Iglesias,- - -,2022,62.0,67.0,0.0,2.4677423150681395,2.4672696121029105,2.9947597039059217,2.4602912720179777,3.1360563074760157,0.9677420843404468,31.71,5.69,0.2601626,16.55,,32.58,0.075757575,34.23,76.79,10.6,33.77,87.31677983431209,104.21071868895778,104.4691219425371,108.46704228970324,57.76302749744636,60.35377136874362,-0.5198024106230847
666129,Braxton Garrett,MIA,2022,88.0,17.0,17.0,3.5795457648837146,3.5556128582678586,3.5045682481700506,3.5224253576070597,4.127271605896128,1.2500001083720909,24.13,6.43,0.1769437,11.84,,30.92,0.118421052,47.77,76.35,7.23,38.55,89.44593178353658,100.40629448708998,101.25126308443826,100.4030425680391,52.81279853064067,56.824323600278554,-0.25562426880222844
656849,David Peterson,NYM,2022,105.2,28.0,19.0,3.8328079399621946,3.6423995069419313,3.3118029434651675,3.568364166316116,3.8826152675611305,1.3343849865053568,27.75,10.57,0.17180617,12.81,,27.74,0.150684931,49.45,73.91,7.69,41.39,89.70073944880073,89.6377702745666,98.81966026367795,93.20004770940817,55.64392070937004,43.380681630492326,0.44354050291159347
608379,Michael Wacha,BOS,2022,127.1,23.0,23.0,3.321989661490941,4.141226854276242,3.9892914836048274,4.066931175681924,4.5752604454006445,1.1151832906187085,20.19,6.02,0.14174757,9.54,,24.68,0.124137931,40.96,80.3,9.57,35.37,88.18355689858491,95.62809645972295,103.9020112878399,99.86080041046694,44.63748883016931,63.238780205233454,-0.02005082093381221
661395,Jhoan Duran,MIN,2022,67.2,57.0,0.0,1.8620690354997995,2.5212979745204147,2.112419531585704,1.9611905553598143,2.190567331312799,0.9753694947856093,33.46,6.02,0.27443609,18.08,,32.55,0.176470588,61.04,89.29,4.46,35.03,88.2422065239448,129.1981926811053,99.18581030619856,123.90903659447353,62.78890884652982,54.26670400782014,-0.586012717497556
605447,Jordan Romano,TOR,2022,64.0,63.0,0.0,2.109375125728555,2.8155559839680784,3.437163881103419,3.0204691767143292,3.245068837721578,1.015625060535971,28.29,8.14,0.20155039,14.66,,30.64,0.064516129,43.67,80.44,6.88,45.62,90.34166541466347,113.45016194331984,92.91295546558705,105.12542510121456,58.35405496461072,51.81710470171889,-0.25672527805864503
601713,Nick Pivetta,BOS,2022,179.2,33.0,33.0,4.558441816535444,4.420408812268617,4.263009156211632,4.21344752981177,4.670593261593051,1.3803340299154947,22.64,9.44,0.13195343,9.96,,26.74,0.123853211,38.46,75.28,9.04,45.58,90.68243243243244,98.41626366559484,95.09151125401928,92.99697106109325,49.45965470149253,52.39346110642442,0.03205804672290718
681911,Alex Vesia,LAD,2022,54.1,63.0,0.0,2.1533747370842162,2.11856573839357,3.0295875393650227,2.6811449139790886,2.7801974552014093,1.1226996492490358,34.8,10.57,0.24229075,14.83,,30.6,0.039215686,35.0,81.4,6.56,34.43,86.9683349609375,112.09605932203387,100.10451271186436,111.46105932203395,60.49480345951629,56.58325249211356,-0.5287700946372239
543475,Jordan Lyles,BAL,2022,179.0,32.0,32.0,4.424581005586592,4.3973472027805265,4.394689236872689,4.358104346195347,4.904022591609325,1.3854748603351956,18.6,6.72,0.11886305,9.27,,26.37,0.114035087,40.21,73.77,10.35,38.77,88.59206211419753,87.39287772194311,103.58359798994968,91.52744388609713,43.27540926037483,53.18347402275772,0.24792150602409638
606160,Rafael Montero,HOU,2022,68.1,71.0,0.0,2.3707318837780376,2.644138283879892,3.22159557188317,3.053816288069603,2.7479174206069694,1.024390320151004,27.04,8.52,0.18518519,11.44,,29.0,0.056603773,52.94,73.75,2.91,32.56,86.26764705882353,103.93593033913838,110.81802016498624,115.58043996333639,57.1387665324794,61.86431712717292,-0.6542936322049407
622663,Luis Severino,NYY,2022,102.0,19.0,19.0,3.176470588235294,3.7006662957808554,3.3822085487199764,3.3684221558903302,3.0425580699274946,1.0,27.65,7.41,0.20246914,12.32,,28.13,0.138613861,44.31,79.86,6.95,41.31,89.43770151289682,99.5309203211859,100.91678814082769,100.08048177887584,54.49135870652837,58.62094458206222,-0.22130169005491154
670280,David Bednar,PIT,2022,51.2,45.0,0.0,2.6129035473366455,2.4350115634648186,2.832523240650668,2.527125053849148,3.271962695805413,1.1225807833001886,32.86,7.62,0.25238095,15.32,,31.47,0.081632653,33.33,74.91,7.26,45.97,90.52644789514463,105.17786223277916,101.96197149643709,104.57054631828979,47.448158099762466,49.58590551068882,-0.03133458432304035
641927,Bailey Ober,MIN,2022,56.0,11.0,11.0,3.2142857142857144,2.9160024302346366,4.181549939672862,3.9854857712968856,4.688702015141892,1.0535714285714286,22.47,4.85,0.17621145,13.35,,27.28,0.048192771,27.78,70.4,11.66,36.81,90.04999758873457,97.43065727699532,106.1488262910798,103.50086854460096,39.67121448477752,57.74456023419204,0.057550140515222496
641729,Joe Jimenez,DET,2022,56.2,62.0,0.0,3.4941180390883098,2.000666171044201,2.7027174800254574,2.2975779570587958,2.834697735554224,1.0941177698155313,33.33,5.63,0.27705628,14.51,,30.52,0.064516129,33.09,67.38,7.8,39.72,88.61449133831522,116.48600427350424,101.13848290598284,114.21508547008546,58.863306456776954,64.41027662753467,-0.9773390288153679
676477,Garrett Whitlock,BOS,2022,78.1,31.0,9.0,3.4468085665894947,3.291154408819701,3.200141563025809,3.0584608802770448,3.1009353987401913,1.0212766123228132,26.37,4.82,0.21543408,13.72,,30.45,0.120481927,40.85,73.13,7.98,38.97,88.79905844634433,109.38314863500104,104.02654197592216,112.01237628444558,53.07135107204117,64.24014882504288,-0.5967190737564323
450203,Charlie Morton,ATL,2022,172.0,31.0,31.0,4.343023255813954,4.25777983887251,3.6046565753429434,3.475390347311672,4.1273292719184465,1.2325581395348837,28.16,8.65,0.19505495,12.23,,30.55,0.164705882,39.77,76.0,9.5,42.08,89.30845105593608,100.8379993101069,99.71842014487754,101.61352190410483,54.03199530141233,51.19382035480537,-0.05826674474681365
592716,Adrian Sampson,CHC,2022,104.1,21.0,19.0,3.1054314045230087,3.7929422045062138,4.391485569528257,4.484404894071012,4.311065923211815,1.226837098083164,17.06,6.31,0.10747664,9.27,,23.61,0.076923076,40.0,77.59,6.75,35.89,87.94259266794464,85.56078740341565,105.59655870457173,91.5869190035887,39.74272445996807,52.80912455275555,0.3578241337794034
642585,Felix Bautista,BAL,2022,65.2,65.0,0.0,2.1928937407198275,2.9144614278482237,2.7685779111025957,2.489609477901118,2.540611653868475,0.928934154054927,34.78,9.09,0.256917,15.08,,30.15,0.127272727,42.86,84.29,8.51,36.88,86.77714146205358,131.81190817790525,90.48862266857961,123.87809182209465,76.51989481407034,47.94962672361809,-0.7615337989949751
621107,Zach Eflin,PHI,2022,75.2,20.0,13.0,4.044052897415941,3.5617702124872017,3.81116220394667,3.7766163614251784,3.1111287089738715,1.1233480270599838,20.77,4.79,0.15974441,9.88,,27.55,0.096385542,44.49,65.99,6.14,31.14,85.27301079404037,98.21489549061495,111.82391916730887,107.26470600630947,43.56349004187605,64.79127230318258,-0.5961360134003351
622608,Antonio Senzatela,COL,2022,92.1,19.0,19.0,5.0685923369696075,4.05466932071525,4.070151837633089,4.482915283397049,5.168664337930323,1.6895307789898693,13.08,5.57,0.07506053,7.03,,21.89,0.1125,49.39,70.36,4.5,41.44,89.9437900329969,88.33134742404225,108.15113606340822,96.97936591809781,35.37737690335306,56.085797659434576,0.27526723865877717
668933,Graham Ashcraft,CIN,2022,105.0,19.0,19.0,4.88571464071471,4.2076691764822955,4.086454953849353,4.221500965477268,3.995052381277934,1.419047722156904,15.3,6.47,0.08836207,8.43,,23.46,0.125,54.52,67.8,4.79,36.34,86.9328578700425,105.07399087799318,104.2677194982896,108.87688711516537,52.330981644498195,45.53094913542926,-0.29479102176541727
650556,Bryan Abreu,HOU,2022,60.1,55.0,0.0,1.9392268054306208,2.1179557168269927,2.69301346291855,2.5584121597805938,2.9127534873269205,1.1767957537228553,35.48,10.48,0.25,17.57,,30.52,0.048780487,48.46,81.72,3.85,32.31,86.60232709544573,113.60447497546615,89.33069676153092,102.84991167811583,67.32452258096174,41.946544219823366,0.046720559371933264
519151,Ryan Pressly,HOU,2022,48.1,50.0,0.0,2.979310658349468,2.3055343650268942,2.209778925846803,2.1407930597309175,2.551138578800578,0.8896552660349106,35.71,7.14,0.28571429,17.72,,33.19,0.125,46.08,69.52,5.77,37.5,88.98039215686275,107.41620396600567,95.75999999999996,104.14504249291792,63.2499664416315,56.1363811251758,-0.5385586357243318
608344,Cole Irvin,OAK,2022,181.0,30.0,30.0,3.977900552486188,4.20635365359691,4.349157790271617,4.367872736346362,4.461845672681352,1.160220994475138,17.27,4.86,0.12415655,9.58,,25.75,0.105485232,37.66,71.43,9.65,39.47,89.41474245115452,90.83977735124765,103.25445681381957,91.99236852207292,30.438433386973188,60.16328191954023,0.22780127203065134
543521,Collin McHugh,ATL,2022,69.1,58.0,0.0,2.5961543222857113,2.7085847737520976,3.2443371153708584,2.783284539295489,3.0456195143446765,0.9375001719365068,27.57,5.15,0.22426471,12.62,,28.73,0.072463768,39.89,79.37,5.06,31.46,86.5893280372191,99.10889094269868,106.5760073937154,101.88066543438079,60.307203268876606,55.19953389502762,-0.6483079097605892
641329,Bryan Baker,BAL,2022,69.2,66.0,2.0,3.4880390733141815,2.7392251748888508,3.5606226530666327,3.3509125442412806,3.2299243549393206,1.234450042407488,26.12,8.93,0.17182131,10.58,,28.03,0.046153846,42.39,70.75,4.84,41.4,89.77010876199473,105.98899883573236,99.51915071972904,103.49721103483736,61.058144826418285,53.40740250635054,-0.19047630821337846
606149,Giovanny Gallegos,STL,2022,59.0,57.0,0.0,3.0508476548823764,2.8751428507279124,3.51020752753009,2.8870181919416535,2.9753145771620546,1.0169492182941255,31.06,7.66,0.23404255,17.31,,31.78,0.076923076,27.46,71.71,9.03,35.42,89.8126788072183,108.16296747967486,97.52939024390248,101.97093495934965,57.74870183198382,50.29303563765182,0.03868409919028344
519043,Matt Moore,TEX,2022,74.0,63.0,0.0,1.9459461465728498,2.977295852595649,3.870623345792793,3.688172822624493,2.8297476037398277,1.1756757968877634,27.3,12.5,0.14802632,14.82,,29.33,0.042253521,43.89,81.15,4.4,31.32,87.69999890886872,109.02329317269071,94.04522088353416,101.64433734939757,57.020288774038455,47.27962396634616,0.07942276442307697
664123,Scott Effross,- - -,2022,56.2,60.0,1.0,2.5411770123017616,2.459489686002339,3.1819595073157663,2.951264587557938,2.5285708790033894,1.058823755125734,27.07,6.55,0.20524018,10.43,,31.17,0.055555555,44.59,66.9,3.97,37.09,87.26892172323691,115.24165356252843,113.81608714607745,120.86841368339944,49.97585239263804,63.000312,-0.7568787607361964
596001,Jakob Junis,SFG,2022,112.0,23.0,17.0,4.419642857142857,3.6481452873774938,3.672456455762897,3.777044109481417,4.188409487406008,1.2946428571428572,20.5,5.23,0.15271967,9.43,,29.69,0.112068965,43.1,70.34,7.41,38.18,88.93314346181556,95.75262649661339,105.71359770838171,99.81700790288258,45.973023029966704,67.08447503329633,-0.626813668146504
608566,German Marquez,COL,2022,181.2,31.0,31.0,4.9541287177761655,4.714265953744168,4.017967312394434,4.267193287422766,4.485790233586565,1.3651376911205433,19.26,8.09,0.11168164,10.14,,25.68,0.168539325,47.58,68.1,7.12,47.15,90.53190104166667,90.3113992932862,100.1903250883393,91.85684805653715,45.517955241282145,50.393139767523785,0.3507973265234237
592094,Jason Adam,TBR,2022,63.1,67.0,0.0,1.563158114425394,2.8597993872106193,3.1658161043074653,2.5690959530860695,2.089083007335635,0.7578948433577669,31.65,7.17,0.24472574,17.94,,35.24,0.087719298,45.65,89.36,5.04,27.34,85.16159278759058,108.41175345377263,98.94571732199786,108.2562805526036,67.32471105095541,50.48587645435246,-0.3884571337579618
542914,Anthony Bass,- - -,2022,70.1,73.0,0.0,1.5355453013099745,2.9986869052698766,3.3419877570009695,3.1114235318786347,3.0312907589086393,1.0094788554908165,26.55,7.27,0.19272727,14.5,,32.15,0.086956521,41.21,89.46,6.04,33.52,87.5934065934066,106.07807406418587,101.8050477796698,104.73053099736603,49.684956845841775,59.228651551724134,-0.36691717038539556
678394,Brayan Bello,BOS,2022,57.1,13.0,11.0,4.709302508360383,2.9380123902424535,3.795724893873832,4.073632389832799,3.780811940745859,1.7790698364917004,20.52,10.07,0.10447761,11.74,,27.68,0.023809523,55.74,68.23,5.43,37.5,88.0390128670158,101.55454520939867,99.41535682457204,102.85426789658597,57.28839647943832,48.3203741223671,-0.021202698094282855
650644,Aaron Civale,CLE,2022,97.0,20.0,20.0,4.917525773195877,3.865008321250837,3.621704467885273,3.548650622009206,3.8843367921569834,1.1855670103092784,24.08,5.41,0.18673219,10.39,,27.64,0.130841121,41.22,62.5,7.5,40.36,88.61439129946044,98.96481060606065,100.80614898989899,99.34071969696973,45.18078585642317,47.66698867128465,0.1450000629722922
669952,Mitch White,- - -,2022,99.0,25.0,18.0,5.454545874897803,3.8700068176212366,4.422762929503658,4.474554900517257,4.119621403759211,1.4646465775188544,17.73,7.95,0.09772727,8.4,,23.91,0.077586206,42.99,63.52,5.56,33.95,87.85235385237068,90.21011699847011,99.29871542180618,91.03512972881434,43.08671925364431,49.38186641982507,0.4540644314868805
664126,Pete Fairbanks,TBR,2022,24.0,24.0,0.0,1.1250000894069743,0.8624308228492596,1.1226309373388639,1.086628273652032,1.0036145969478076,0.6666667196485774,43.68,3.45,0.40229885,17.05,,34.38,0.076923076,53.33,89.04,2.17,26.09,87.25999891493055,138.71925714285712,102.78405714285714,137.63091428571425,71.27640338068183,61.447598977272726,-1.596432301136364
543606,Jake Odorizzi,- - -,2022,106.1,22.0,22.0,4.40125428691589,4.27857529990588,4.697037894235114,4.588896752782857,4.262596764897568,1.326018919775941,18.98,7.73,0.11258278,10.23,,23.64,0.091503267,31.71,69.13,7.29,33.13,87.84390184355945,91.5551207811078,101.73840421431069,93.49332912548257,34.24355900444939,56.503611312569525,0.41048343715239155
666808,Camilo Doval,SFG,2022,67.2,68.0,0.0,2.527093975964472,2.979426055559815,3.0422936120613624,3.071065870145779,2.906471034674022,1.2413794969650038,27.97,10.49,0.17482518,13.74,,29.62,0.105263157,56.4,73.71,4.62,36.42,85.91462216739767,116.23994642857141,102.67817857142859,118.86864285714279,70.59580343443355,46.00572375557536,-0.4291217038358606
592767,Drew Smyly,CHC,2022,106.1,22.0,22.0,3.4702196017283664,4.231553312247695,4.1827502535711885,4.060421562914029,4.217882628070647,1.194357423901091,20.36,5.82,0.14541387,12.4,,27.45,0.116788321,40.12,78.47,8.62,34.46,86.73821904856688,103.51587449157464,108.25625798954094,107.56097617664149,40.77238615786419,60.081206343586764,-0.029213975623911818
605280,Clay Holmes,NYY,2022,63.2,62.0,0.0,2.5445030243563864,2.845415252193711,2.9020758069928845,2.2774848262820164,2.3996196975493302,1.0209425715010194,25.0,7.69,0.17307692,12.64,,30.38,0.1,75.76,74.44,1.81,42.77,89.11676897321429,111.85033915724561,99.69825282631038,111.95021582733814,62.38171377166157,36.286321355759426,-0.03127200815494404
493603,Adam Ottavino,NYM,2022,65.2,66.0,0.0,2.0558378819248384,2.8535477128282287,2.7929152699012882,2.449763644966748,2.3034194752640804,0.9746194403199234,30.62,6.2,0.24418605,12.58,,32.83,0.12,51.9,89.11,3.16,29.75,84.80448717948718,113.97399659863945,97.15044217687071,108.53132653061225,67.46274120151372,50.176886840113546,-0.5724030368968779
571760,Andrew Heaney,LAD,2022,72.2,16.0,14.0,3.0963303835923215,3.745458546753194,2.82989172813405,2.4563527476539395,3.423656279765486,1.0871560013501929,35.48,6.13,0.29354839,16.83,,32.52,0.179487179,34.52,78.95,11.05,47.67,91.19151130445076,106.7348375762731,105.77430909217712,110.34120437750745,56.703431764227645,61.10060118699187,-0.6693426097560976
669276,Dylan Lee,ATL,2022,50.2,46.0,0.0,2.1315793753331587,2.658483542101517,3.099440107611709,2.6405480885310553,2.6081773867182045,0.9868423033949809,29.35,4.98,0.2437811,18.97,,31.56,0.084745762,35.38,79.07,5.3,37.88,88.59384765625,107.67130666666664,102.86970666666666,108.99053333333333,48.964079416445635,62.87345911140586,-0.4710351989389921
573009,Joe Mantiply,ARI,2022,60.0,69.0,0.0,2.8500007247926646,2.8290975962744636,2.5160104526244993,2.39790984231417,3.1365508945637592,1.083333608839317,25.1,2.47,0.22633745,14.17,,32.64,0.15,53.53,77.18,4.05,37.57,86.48941291360295,106.44365750528546,95.38382663847774,100.82270613107823,51.97801587688735,66.1598868060395,-0.697813612078978
641778,Eric Lauer,MIL,2022,158.2,29.0,29.0,3.6869750262973704,4.498985712407519,4.078172191058323,4.071043439416194,4.132946195734394,1.2226891540199827,23.75,8.93,0.14826021,9.83,,27.39,0.140625,33.64,79.01,7.9,37.7,88.76281935623557,99.63093293368304,98.87055826152115,98.85528662420384,42.19413150971599,55.30169880044844,0.11330498131539612
